mean,knn,mice,pmivae,saei,lpr2
1.1033438603570123,1.0986133870508492,1.1084866095099892,1.0854966316144692,1.0802926468926501,1.1034812998757664
1.1028860597805412,1.0907476721220952,1.1069282161859473,1.1250390341587833,1.0665859858542923,1.1012733613801953
1.0935514034633862,1.0841036581214372,1.0973483409459264,1.0944511071674894,1.0755482880063223,1.0934819336568553
1.0845120651814542,1.0781886981541673,1.0468308596316191,1.0732569614848333,1.0614436954288893,1.0804804886651653
1.1011039649294623,1.0960726364410562,1.1052198271003943,1.0990881587134862,1.0874041629062283,1.1005136465785943
1.1043674550555673,1.0991079577419933,1.0177411481069454,1.0924105104181083,1.0935296525172302,1.1040973660576183
1.1055442639184783,1.0950150421450302,0.9724140313993302,1.1151098534474262,1.1032708987636703,1.1095758249078362
1.332037561491206,1.343409887928577,1.3503238722026234,1.3324093253241904,1.2886448737529643,1.3344853503280312
1.3461139854797008,1.3792540607600976,1.3938583482271827,1.3399690873861214,1.3353351363152859,1.3416429702837267
1.2794274338025862,1.3443680049584195,1.365115527670208,1.2755523751528173,1.2318209448043422,1.2857546324530262
1.3224739474315146,1.3738829788121758,1.3866765366963645,1.3223293532787106,1.3208257803323216,1.3262773924448186
1.2433747907818593,1.2500501210599542,1.3021451716123733,1.2655323472370623,1.1698795126128243,1.2623931816005423
1.3262365194877215,1.3304772715039554,1.3427899822097582,1.3240746086407646,1.3291817582775722,1.3282295428825948
1.3372921598455711,1.3682891513351525,1.389558116383091,1.3349873084843646,1.350299517200837,1.3340921811733422
1.2823664845708322,1.342450717767363,1.3542066478112305,1.2812228398015442,1.2800965497586472,1.2878463929375012
1.3242137838670676,1.3750394492216462,1.3818323113436985,1.3244266194268377,1.3244247790637969,1.329617799496536
1.2544839783305033,1.2518390184505652,1.2956627688468152,1.2767644618517333,1.1785447922137202,1.2724974881514703
1.331080951672984,1.3357677181449028,1.3303705096699174,1.331375394054777,1.338939527797357,1.3325593969991534
1.3298525769174605,1.366712459019097,1.376611039014,1.3257102792204631,1.347117242509245,1.3289399244948983
1.2879782229381203,1.3313413984117006,1.324097079217311,1.2853054836530973,1.2436130680353892,1.2914801895059462
1.3307900452635635,1.3755475923022638,1.3748069875791007,1.3308598139694,1.3612558974930034,1.33637277662649
1.2601844375548132,1.2616040240632462,1.2967950180327152,1.2836047748845172,1.3023691337233332,1.2791685956695094
1.3329939479444888,1.340585076185672,1.3179560067890175,1.3320890153541827,1.3373984768105158,1.334534197150761
1.3169943284140875,1.3529367918674409,1.3659471518504815,1.3121227276363103,1.3407636180253184,1.3187399313689403
1.2990907616557132,1.3287098567986209,1.3159351230625296,1.2977790667487064,1.3180713687945054,1.3010442716763733
1.3318893292518776,1.3631294672590815,1.3550749643020912,1.3305688382527607,1.3484406936780162,1.3363115055027583
1.2567848832866984,1.2734968669195763,1.2358558744562742,1.2862276101886432,1.3065323206492503,1.2821154111214443
1.0349135704113182,1.2830721228218231,1.2594413060923841,1.1301309463512343,0.9981503720685132,1.1891703247283834
0.9692763658298013,1.2667322535407772,1.3177055786386007,1.0219610117107123,0.9039483976625332,1.1459936145986853
1.0456903775964612,1.1953270247826073,1.1798357340834233,1.0838748738533992,1.2083285292988613,1.1513390664089893
1.0073793117221912,1.1780067633446982,1.1186550031740203,1.0758825803381633,1.0757919318788933,1.1082919744127482
1.0500564750627093,1.3021897698806462,1.2624994570093473,1.1175492470048294,0.9861505517144462,1.1894708223846702
1.0426164559616222,1.2682414632852812,1.2382566393343273,1.1336960087398262,1.1055696043408383,1.1988542165448373
1.0023249331355213,1.2313121703559882,1.2395446577463813,1.0860192410630591,0.9538546446089642,1.1184389988295993
1.0484536660006152,1.1794737865176042,1.2013017711764613,1.0860429497316813,0.9766586747461833,1.1287550159274784
1.0018324925146773,1.1822212612650793,1.1091919869263422,1.0702616653054833,1.1613941418586653,1.1137885115190183
1.0489597474623122,1.2166455036893213,1.1887516202837873,1.1235949986388163,1.0519912332810923,1.1533493781958553
1.0376721456319133,1.2288475238913412,1.1597087287399213,1.1155141905580082,1.0979660781970222,1.1827290545418403
1.0422801450660493,1.2276758067196243,1.2073075706937202,1.1493525743963922,1.1088339815856814,1.1565809697050022
1.0508937562919254,1.1435545945984122,1.1546312253687523,1.0958369810109363,1.0957563373384593,1.1132690567149852
1.0012421825530382,1.1101606552044734,1.0689852441229413,0.9979384329822503,1.1275989185725384,1.1221932121352343
1.0628303296960042,1.2164636855075033,1.1770922794661283,1.1355141905580082,1.1420500811864542,1.1452393723533982
1.0346433705313023,1.1668838875277052,1.1392966711905812,1.1044838875277052,1.0861424069287453,1.1568543127054143
1.0508883425090272,1.1624838875277053,1.1394958931302552,1.1335949986388163,1.0282546243507702,1.1299928243977653
1.0759569466885082,1.1629283319721493,1.1628767524163783,1.1412416557348313,1.1106484164329022,1.1299548231235024
1.0191039000045703,1.0860394430832612,1.0559864045340492,1.0319283319721493,1.1047111376460164,1.0550609314328132
1.0723670782023063,1.1728172208610383,1.1431508459718553,1.1463727764165943,1.1303795392523082,1.1424060595729142
1.1620850931085542,1.2825165854187353,1.3344613176757125,1.1494319809738442,1.1942582215095052,1.2113806492953332
1.2481005386755812,1.3503139480845339,1.3715559330328884,1.2178900906246783,1.2496800313772813,1.3204228509549465
1.1790562093139643,1.3114770347412592,1.3442990177894965,1.1693426250705523,1.1584270232642753,1.2468163638271823
1.2482957041248353,1.330404423048734,1.33758280399383,1.2207896175569963,1.2960401437983273,1.2947800410833743
1.2753737304223833,1.34298955304314,1.350578313084171,1.2556200893779583,1.2975004731939372,1.2989786232803433
1.1898574211150033,1.2845314941266033,1.3076085481689153,1.1761133835253972,1.1344146524762673,1.2237272364560023
1.2520115324767973,1.3443502372825942,1.3664895749214836,1.2317948446936713,1.2926524652302613,1.2967388328103253
1.1941988109441524,1.3190172400216467,1.3486383040558911,1.1798187126212343,1.2297758090715722,1.2634070869732832
1.2637549531985033,1.3285004621198127,1.3525736719644947,1.2425194918996072,1.1911117271059992,1.2997284609308042
1.2696032760384144,1.3340471585834544,1.3483249661031542,1.2544014992236452,1.2842808447630953,1.3036854428256472
1.2197010910090513,1.2927522271526832,1.3059207380404303,1.2018517446184733,1.1922729788200113,1.2566643563384483
1.2559531069892982,1.329405118589377,1.3014032919661052,1.2295890967918803,1.1834621257716103,1.2903378183636873
1.2032068556779243,1.3107362598721912,1.334979280615561,1.1916882000443993,1.2102487791925662,1.2394182008200674
1.2623274073440394,1.3306796944636206,1.3268777188316139,1.2379881954609262,1.2438419311715443,1.2914826264485924
1.2620533897005042,1.32364300910002,1.3343193821193746,1.2417660577686362,1.2773769233756294,1.2982625459399282
1.2167486157708973,1.2820081614561112,1.2692772061820252,1.2025716233544883,1.1845917922916342,1.2464965861253312
1.2499785168244142,1.3072879711978094,1.2868412374113032,1.2337319997576792,1.0502324137898023,1.2852431897538303
1.2059768518688032,1.2780557873656422,1.2702821630347332,1.1950445744562723,1.2243422846287704,1.2379953093389633
1.2465634045773943,1.3122163492993393,1.2649728012438284,1.2337742624074273,0.9013905407051472,1.2768129251911533
1.2302333539763943,1.3018925299419892,1.2864043674338712,1.2220879826126763,1.2941634615879942,1.2843503280479251
1.2587118075855592,1.2946092581811983,1.2833019040071603,1.2583549134679732,1.2665904479649912,1.2747016433011182
1.2831334735794813,1.3179665676207928,1.3076762598527942,1.2817199342720142,1.2958223739811663,1.3090723494076664
1.2651333188301783,1.3160426131370893,1.3107196427017982,1.2636312740275353,1.2777582663968092,1.2916694226446483
1.2652407302957862,1.3210979106154905,1.2865678112038264,1.2640329612889252,1.2674731329528333,1.2886778988720062
1.2963667121627782,1.3084321331493072,1.3203836221426086,1.2949882747571964,1.2888061496393282,1.3243894890858845
1.2759793252388572,1.3041246072284323,1.2979560616389252,1.2754271238802992,1.2828409135816392,1.2909526966957443
1.2862782693668673,1.3144354608924194,1.313391426204813,1.2843839877279313,1.2449866414777233,1.3068595872600062
1.2671474587809883,1.314141826655735,1.3019405435898364,1.2665045226824372,1.2638524981378063,1.2926823838365933
1.2676002984581223,1.2884346692716253,1.2914472055801172,1.2680273721816402,1.2800162023990922,1.2422040175869482
1.2892076844670624,1.2989649124433043,1.3069877309673683,1.2890041450819814,1.2610013828310573,1.3033046582265853
1.2884174608445842,1.3046457913157452,1.3107276415495843,1.2877005209462273,1.3008598391716453,1.3035701767000603
1.2903003118259413,1.3053552861705202,1.3044321414707363,1.2883209878995652,1.2919391130904623,1.3079957829656563
1.2799720233392873,1.3110980795658482,1.2961898376947383,1.2796853846385603,1.2390406078404723,1.3002078690996532
1.2606912337775382,1.2984381971193633,1.2879647756415022,1.2610387643673302,1.2628604595928603,1.2492508242172402
1.2820869211998773,1.3032795640597343,1.3030162908361043,1.2821695971779072,1.2996808562290052,1.2951974851266184
1.2855781624167553,1.3066739921472252,1.2927291662407292,1.2844783104918813,1.2933390569905923,1.2996232674151582
1.2879930266351713,1.3047179150524704,1.2623752304641622,1.2865516857926913,1.2984424155288072,1.3001507551901612
1.2788415029513842,1.3098985538939862,1.2654120999632372,1.2776994059805582,1.2934150701094922,1.2946022053809672
1.2383448822954333,1.2836244731612232,1.2680058742980234,1.2385940425320814,1.2519328317773784,1.2310867847262312
1.2670153375874453,1.3022683485357633,1.3015902815118503,1.2669479912131163,1.3026078241926133,1.2765653739686103
1.2930751086996153,1.3345386083720525,1.3184062864342732,1.332797177308018,1.3075979621822462,1.3135041755387682
1.2782078592979302,1.3158305137672552,1.2998752247388872,1.3083674426811314,1.2913288257835782,1.2868221797162493
1.3007372327819342,1.325523801079414,1.3244681376507652,1.3314327950101783,1.2968090278476643,1.3013533876024852
1.2906229190365512,1.3247616446203128,1.3295495891392721,1.3186576291128023,1.2989240536818232,1.2978403823367053
1.3072085569114273,1.3439139426206155,1.2685072126477333,1.337656989541554,1.2955767979501263,1.3124753587897182
1.2944377321419613,1.3328519419753633,1.3131915279423787,1.3320113316034252,1.3120604877968112,1.3069219062719062
1.2858105450229593,1.3078523177620842,1.2943981584889253,1.316065669870537,1.2686749362863243,1.2929480234344943
1.3041223481162403,1.3230188510389134,1.3256143685258397,1.3296574711789972,1.3130226295256862,1.3101480398739813
1.3069746358892913,1.3277372496486834,1.3251414057983069,1.3300348937786397,1.3135156752050394,1.3039440969811582
1.3110366221188703,1.3361523314049712,1.3327684459718092,1.3391565620829249,1.3059658323593122,1.3089186145506082
1.3090508497241082,1.3264230969604207,1.3167083792277718,1.3249741286587706,1.3031344832803953,1.3190569402742012
1.2917599260586172,1.3064811743990723,1.2947192123935962,1.3104160407611491,1.2938506204144382,1.2945917084036782
1.3123177085165432,1.3366564922222672,1.3166531273742745,1.3352730772113919,1.3097511826920774,1.313419017619653
1.3059487056698174,1.331950155258723,1.3238967713031236,1.3234080395780745,1.2934172557995423,1.3093689396064232
1.3093779019120322,1.3365204931951704,1.3253622502727742,1.335371876210988,1.3161930479079884,1.3136733292792293
1.3064796280317204,1.3320751804358595,0.7665721993753033,1.3269275036459587,1.2980564187693673,1.3115347138420503
1.2907673791806842,1.3107106263541022,1.0541771592252034,1.3107104643163772,1.2855268944717513,1.2928218571352192
1.3142483894554657,1.334247813434632,1.1891427581244753,1.3380906195113638,1.3207763408287416,1.3154561107379505
1.3073125280077442,1.3376904672249585,1.2562053761510452,1.3255034705734896,1.3217007151101408,1.3096489792824542
1.3098371049313662,1.3331311168427826,0.9688226028085603,1.3265475407810878,1.3243844548633306,1.3050669931226693
1.2329471989521832,1.3124838875277052,1.3395665553631593,1.2695712682670972,1.2568159603483402,1.2581308901927002
1.2357554960115242,1.2891892123811783,1.2627156673601252,1.2941043031218393,1.2648427902682622,1.2359731153567264
1.2759389180826293,1.3105086357774072,1.3198692437820239,1.3377781613938107,1.2732270850335572,1.2922001590581962
1.2722195390540132,1.3330838263094622,1.316147388621963,1.2824124604258833,1.2308195312803953,1.2741230645392723
1.2060424853171232,1.2267749462632083,1.2367499610214392,1.2636045896327373,1.2408774001834633,1.2104205990698902
1.2245908214542183,1.351892325979206,1.3333937285824584,1.2759684781900142,1.1842647593994642,1.2209339699814332
1.2427100855193762,1.2775792859564372,1.2745754562814822,1.3068539684906222,1.2702183092373012,1.2697746342703853
1.2684869232337543,1.3012710903372502,1.32135245319789,1.329489417974047,1.2721579659976732,1.2789348939782412
1.2776493331814562,1.3131363451179618,1.2965849305348363,1.2902746023520453,1.3162903129075267,1.2751729359767483
1.2124308478580743,1.2722846239366292,1.2454421300088232,1.2708570166399193,1.2507017263524802,1.2160822757571643
1.2340848392839543,1.2984995465098712,1.2483910887922463,1.2930574769834633,1.2375940350316692,1.2355352036361402
1.2247869957828323,1.2466599562066982,1.2161378538996772,1.2913711920225972,1.1380233992227842,1.2366720396950253
1.2592972225107102,1.2821284249506641,1.2889537700894713,1.3131858750186896,1.2911869063229473,1.2615757652826423
1.2850691194499722,1.312802866794053,1.2982137791590862,1.3109720450265883,1.3081575280994482,1.2880446161447052
1.2072342156311042,1.2277121939840823,1.2188711399198824,1.2708999349760082,1.2303100081947893,1.2258774148614804
1.2565233949255303,1.3020647611994882,1.2400462288065812,1.3062653636434023,1.2220939410675542,1.2386762953539732
1.2240592557830383,1.2160653369424883,1.1831672754784843,1.2829608173688212,1.2126428933594473,1.2228815484915823
1.2679467354768292,1.2926801032025943,1.2107352676111283,1.3202253331292744,1.2219585403266093,1.2682134346911063
1.2866320631217223,1.2981243833954743,1.2930105697802263,1.3246613188577725,1.3129085853014746,1.2923992627967753
1.2103271163372462,1.2247026358575643,1.1302437027591552,1.2755129172999422,1.1806501494014723,1.2319295653865263
1.2251052635752293,1.3387111509788874,1.3916872014321517,1.2225108681029302,1.2966247716117651,1.2732676778268823
1.2292612654604151,1.3462559919730268,1.3869792364671791,1.2266985527175454,1.2790524771148983,1.2865097131982552
1.2351342315938583,1.347879654123208,1.391396123392667,1.2326757984590242,1.3158972496752348,1.2897077101753893
1.2591960634778792,1.365510148657726,1.39585242312645,1.2558531017354753,1.2712630857600742,1.3121381171857853
1.2383639286164883,1.3403179134633372,1.389619994042315,1.2354412272854254,1.2703930328330353,1.2897031107461143
1.2390887304381353,1.3416056315645224,1.3884057635724614,1.2355627370716793,1.2855036116073693,1.2853072673253914
1.2397620132487093,1.3494616144481253,1.3879489874293565,1.2376091011516301,1.3047497808442692,1.2961868075881142
1.2417977095057362,1.347187199011602,1.3898269646245904,1.2408392238171033,1.3147037990443866,1.2951692445161813
1.2635511108395163,1.3619675685782957,1.3945343939330799,1.2614279067834693,1.3280841576571514,1.3126399037947607
1.2574083100740792,1.3503881399693372,1.3902956960314465,1.2533841321965513,1.2827276832142633,1.3069954409823852
1.2383436506587202,1.332824069731731,1.3842078638695086,1.2376899615799142,1.3115121987046692,1.2878531957953143
1.2417617513795212,1.3405293572672494,1.3862362858221913,1.2406497948242212,1.3043998258106673,1.2995786536261194
1.2322692395450823,1.3368229627755142,1.384641649929726,1.2317130343736242,1.3475686754803762,1.2921029487416043
1.2589405747317102,1.3504414468036419,1.384378604482458,1.2581671158761694,1.3065251971615564,1.3150817552230003
1.2608674574622372,1.3439304420661127,1.3800006670691223,1.2597673677842312,1.3354044778125063,1.3152173374152745
1.2205159865911472,1.3074738987998713,1.3606814580538513,1.2189935221035522,1.3207743041319622,1.2760460990304063
1.2254230113185403,1.3153484852757926,1.3623180444550576,1.2237485738003433,1.2629994939147313,1.2894704490203202
1.2122725153678442,1.3095878276867652,1.3685683512593192,1.2117546120827793,1.2888275421998883,1.2809724436360943
1.2427395162075752,1.3325689416358608,1.3702948650143427,1.2402138507324172,1.3466761520106356,1.3042217081808773
1.2492375576008512,1.3272090576740299,1.3677737383006516,1.2483103830346574,1.2705193225291633,1.3080163084400482
