mean,knn,mice,pmivae,saei,lpr2
0.5671546828144269,0.6072218197157999,0.6208494777093518,0.5354304604811408,0.6251535915710449,0.6143847123783789
0.5330748290611009,0.6051525526555509,0.5506283109571339,0.5132789686735499,0.5688889860818679,0.5794640012129388
0.513054369166766,0.507259703298701,0.43971429261683487,0.5194011853204649,0.4998680890239869,0.5391734341773888
0.6571732328694239,0.6676548835274999,0.691992063123765,0.6465769890975879,0.6114592220917829,0.6608898349007959
0.5566812659141839,0.5495988933344349,0.5661529915211229,0.5444010629069429,0.5277106628993399,0.5578147144096369
0.5741282986585609,0.6191891499685549,0.617893456714866,0.6580425807712599,0.6463240324139329,0.6674077038328668
0.617244661416883,0.6022841559287259,0.516486519841231,0.5664229076179219,0.6598567425336829,0.6278804880961479
0.6336368924492729,0.565526864369772,0.5809017711171449,0.5316206770798868,0.5959352685757349,0.5516473825164749
0.6625518957050299,0.6649297092246489,0.6666899832445689,0.6579693466147839,0.6623885012405929,0.6639153665184089
0.6172180355438279,0.6668494162225569,0.6440772548458469,0.5849687482805679,0.6490327191260289,0.5645043467960189
0.6349150149684268,0.6261140013260209,0.6580169285100309,0.6078271719287129,0.6577966405944459,0.6255117405793149
0.5950738174402999,0.6357799268504649,0.6173085106001659,0.5663513724734799,0.6586341674384179,0.6298670563635759
0.5925184195942819,0.5598965057183068,0.6172189077630928,0.5210108380419729,0.5364992587606049,0.48094188597924986
0.6385615118329069,0.6455550039090578,0.6466259081964199,0.6354120321392849,0.6105903809663439,0.6043258095246758
0.6290117634690009,0.6290851942482819,0.5810650439278329,0.6066423864572569,0.6490305847688419,0.6048240948222559
0.5700377784433008,0.5778876811973099,0.5752361037845428,0.5322586101989519,0.6468672669367609,0.5820927455765339
0.5398048879383199,0.5742024546146709,0.5732350468468189,0.4980135974846409,0.5895081231769139,0.5643356254824728
0.5730716350467319,0.5867957434362279,0.4870098921538479,0.5725066615093849,0.6381171035744079,0.6119391158050849
0.6172375168361669,0.6231712352864989,0.5894856979003749,0.5880666799005959,0.6624764782079119,0.6248503845703929
0.585314187370297,0.6105277833525499,0.589494018481654,0.5742792141825309,0.6158451607216499,0.6070981342321599
0.4254258671685099,0.4179594051183439,0.4202799758951699,0.4224199097969779,0.4235847013320459,0.4249611991861609
0.4953900855508699,0.4910425943852839,0.49107238947876186,0.4924755956175669,0.4875603636072299,0.4952722186584389
0.3467475952571829,0.3387447450137139,0.31511227201415387,0.3415015426955539,0.34139773176119687,0.3439537718908749
0.5739294679667138,0.5655764880600599,0.528735707532946,0.5676463412588719,0.5636720034922789,0.5708011666779709
0.5964556753964649,0.5887740368036318,0.5657254417229309,0.5912849970722859,0.5903081525446588,0.5873352919419119
0.6587080224760529,0.5460956965318089,0.521733631614175,0.6799246881989759,0.6611062385755049,0.5383585162423029
0.7188392851345888,0.7029226366097646,0.10365171268058693,0.6810969900229868,0.6679207903076979,0.593170627229118
0.516202123981826,0.6440115119115168,0.5477505200212839,0.5886445381344529,0.5903506609456899,0.5215366340691419
0.5353945068933879,0.6694505665418838,0.5764263109042169,0.5481933774172639,0.6321336049149139,0.5922023295396619
0.6606717012337499,0.6508252228066899,0.5909200332239208,0.6149147609788409,0.6471357843152229,0.6589542643718629
0.5848842962785459,0.6132101769044389,0.6540438279254869,0.6293750831785698,0.5698590316117299,0.6062999769286109
0.561509878097529,0.5602378526358499,0.6590278797892599,0.6721577074028489,0.6693965723501739,0.6191615347118239
0.46486640952060687,0.4224798813326089,0.5031677999141599,0.5323005993998169,0.4261600413170759,0.3841729607030159
0.5289242899486719,0.5020766834087339,0.6008337963355239,0.5989433791424409,0.5014357915954729,0.6116221702064089
0.528650729642596,0.6078681306450799,0.621565420448897,0.5217522440483019,0.5314703309951649,0.5504493559961678
0.5834781209074649,0.5160193722505648,0.2524543838750789,0.5829048916153079,0.6036852392855538,0.5747739938434469
0.5873497281786249,0.5344466520853999,0.4274816974812819,0.5595662817241239,0.4997945964836459,0.5920984697789129
0.3911005310388549,0.40962796158569786,0.02624760170551388,0.4596325045319179,0.4256130271214179,0.4530973810212049
0.36220159902292387,0.3376370599688089,0.20881444236727786,0.29540516315917886,0.38787950966739687,0.29999175105299086
0.5146587963643269,0.4405615367526309,0.10951242156038188,0.4682678675090049,0.519526916978347,0.5414579420185709
0.4616435099501839,0.4542529416601349,0.4683162532042909,0.4618722829881559,0.4286855236495829,0.46159993295019186
0.4558864255899209,0.4490293731055239,0.4596100849873619,0.4398430951106689,0.4202511580505889,0.4565409566314299
0.4703811918614369,0.46970964998027287,0.4752043706709499,0.4753895582950889,0.4614188817800279,0.47009434347239887
0.4738960770265649,0.4691656037204019,0.4790388261795419,0.45604884828402187,0.4508448635622029,0.4740335165453189
0.4734382764500939,0.4612998887916479,0.4774804328554999,0.4955912508283359,0.4371382025238449,0.4718255780497479
0.4543242157353999,0.4536452446729219,0.4972236011577529,0.4852665181636509,0.4343064565714999,0.45289058498733586
0.4825050038608089,0.4262491412490309,0.4367756009045599,0.4217299239559349,0.4728499013222839,0.4547698789891599
0.4630851385272779,0.4805318846382579,0.4591194056928339,0.49008042816083186,0.5177022249059319,0.4790036312930849
0.4349447550339869,0.4168257752792189,0.45923543122014887,0.4871478295764749,0.42740348422193386,0.4769710265456779
0.46056137921372486,0.4527414536092299,0.4768172159600309,0.4766904406690359,0.4994511100195729,0.41190156555775087
0.4668775201004699,0.4485536071397539,0.45149273195934087,0.4563378337074619,0.4485817238910479,0.4591243385827409
0.47002004486313287,0.4569271629973189,0.46736110655436086,0.4684227746447149,0.4598677782338519,0.4720587773329069
0.4681041551604499,0.4644440264064109,0.4688473199343099,0.4518242697588759,0.46244654619901787,0.4598348560225709
0.46998855759485486,0.4601938873484419,0.4715153042673359,0.4679110252438589,0.4667399307366889,0.4631081165450729
0.46766653480562087,0.4581054370751199,0.46847509065167187,0.4689790782469529,0.4537803627046439,0.4661521294040949
0.37011643528432686,0.3533173243936479,0.3618741255768469,0.3150884414082069,0.46815142704935386,0.3613952000600509
0.37552706917121387,0.3602397459614169,0.37117199263301287,0.3275483399764609,0.45634417443047787,0.3645191878763629
0.37883459951514986,0.3618952059335399,0.3763366441066589,0.3337833134094509,0.4796936501461409,0.3699123263233589
0.37686301949281487,0.36196264214636387,0.35233342496916686,0.3290544833701079,0.4689959205394569,0.3623904835676669
0.37475456814339286,0.35779387099300086,0.3697369383685399,0.3275019732788269,0.47973707619655087,0.3653565393101149
0.7016331683425366,0.7063199348144554,0.7009227263394701,0.7019276107243297,0.7094917444669095,0.7031116136687059
0.7004047935870131,0.7372646756886497,0.7471632556835527,0.6962624958900158,0.7176694591787975,0.699492141164451
0.6585304396076729,0.7018936150812533,0.6946492958868635,0.6558577003226499,0.6141652847049419,0.6620324061754989
0.7013422619331162,0.7460998089718165,0.7453592042486533,0.7014120306389526,0.731808114162556,0.7069249932960426
0.6307366542243659,0.6321562407327989,0.6673472347022679,0.6541569915540699,0.6729213503928859,0.6497208123390619
0.6305880548261569,0.6471983543358599,0.6987305367760064,0.6882605989404273,0.6240985276832669,0.6460864138827339
0.7055088210662621,0.7073316281683212,0.7234618752090137,0.6878478670668593,0.6943214421983569,0.6832162478563427
0.6257636440779579,0.6922301605200359,0.6540595953215329,0.6441139802425109,0.6582406787102278,0.6710444474948419
0.7059171799641647,0.7472461630420171,0.7349355272890629,0.6729461837623629,0.707993759756456,0.7112344759120914
0.6448901507501679,0.6644083194994719,0.7142741017758555,0.7133166543128189,0.714339456592259,0.6897799072249813
0.6740305627680019,0.6592459432880299,0.6732506679805589,0.6799438062983079,0.6674142373448059,0.6704346824433449
0.6552313239632139,0.6746946700599169,0.664995774213403,0.6805770114241299,0.6601195478822919,0.6760243435073099
0.6641349356292989,0.6765802347318248,0.6686127395120008,0.6716863932154129,0.6625013053878969,0.6787988765030128
0.6724595209512259,0.6642431577521789,0.6799042121778549,0.6686134519039318,0.6706658528088529,0.6735371747918849
0.6601284643792419,0.6528228986064499,0.653870131564317,0.6675214338087719,0.6605365382406979,0.6465824227551379
0.6116798731881469,0.6091135037467639,0.6231993583881289,0.6123332828010979,0.6134490702090409,0.6190069527113659
0.6215368659130289,0.6141146790943529,0.6245394472117599,0.6115827276123799,0.6312243546775309,0.6171890585663329
0.6239875580699139,0.6327838274053339,0.6283097619175989,0.6119589643481969,0.6368225508178129,0.6139818271654559
0.6207752357942539,0.6130054918535759,0.6288794250029239,0.6108717303905379,0.6562850187540319,0.6121553276410949
0.6055794793552169,0.6137079992371288,0.6238508542944239,0.6054838463654079,0.6286039694422569,0.6087679792227598
0.40822436230146586,0.599399740560894,0.5302609454094739,0.4860664072275609,0.46851829486657487,0.5532812712113929
0.4128323617356019,0.5982280233891769,0.5778597873632729,0.5199047910659449,0.4793861982552339,0.5271331863745549
0.4214459729614779,0.5141068112679649,0.5251834420383048,0.46638919768048887,0.4663085540080119,0.4838212733845379
0.3717943992225909,0.4807128718740259,0.4395374607924939,0.3684906496518029,0.49815113524209087,0.4927454288047869
0.4333825463655569,0.5870159021770559,0.5476444961356809,0.5060664072275609,0.5126022978560069,0.515791589022951
0.3936971246181149,0.6406118617730159,0.6553569695939718,0.5906008827803839,0.5282790506906129,0.5589300711046379
0.5018236965292628,0.6180596732208269,0.7229606020149932,0.6004027181436359,0.5508845563701139,0.6353987774741738
0.5684721117330439,0.6470757211459659,0.7155331545666184,0.6369286885206019,0.5532916536348529,0.5684618749309399
0.5118557621877259,0.6540293701905239,0.6667931002902969,0.6154446320607478,0.5643108414223399,0.5294928713530169
0.6031605937883479,0.6504906496518029,0.7087303982324937,0.5206118617730159,0.6047709471982509,0.587976950343353
0.5076042920855759,0.5606828510993879,0.5340942344620399,0.58920249243159,0.545766494978353,0.5354575155886919
0.5082003397921568,0.5439137782418648,0.5402743218452539,0.575005612789451,0.5766032938467339,0.5076414214156539
0.5174125329107988,0.5402364907104209,0.5020688866809239,0.5846270878031748,0.5093556365104088,0.5504656351671919
0.510873707984201,0.5260743324445558,0.5276432820268409,0.5776868518527849,0.5699631700530918,0.5264064989928449
0.501052535282472,0.5443949827385709,0.4978824706591329,0.5945752029571418,0.4825558391051009,0.5312534491362039
0.5021627773776819,0.5385446817279309,0.6202487068105349,0.5850442826232819,0.6341221357595129,0.5808686792360399
0.5008249781872338,0.5498113421850539,0.6180566287896229,0.597382026232874,0.5828978202254499,0.589316920096215
0.5076681076629119,0.5385101911805519,0.6179461932910348,0.5743053409017029,0.5908169341833049,0.5717622148174609
0.5037626269727868,0.5724058452819769,0.6123278892996429,0.5780104481146119,0.5476713730107069,0.5749763564519369
0.4959361346768239,0.5213330402330079,0.6061055720992529,0.566775370262586,0.6154573667856988,0.5548035800755639
0.5902533076786038,0.6633044438222359,0.6764729547099829,0.5724039612880258,0.5628251954895639,0.6272165730080008
0.6265053236588509,0.6999573352589294,0.6719555086356579,0.6001413134614328,0.5540143424411629,0.6608900350332398
0.5737590723474769,0.6812884765417438,0.7055314972851134,0.5622404167139519,0.5808009958621189,0.6099704174896199
0.6328796240135919,0.7012319111331732,0.6974299355011666,0.6085404121304789,0.6143941478410969,0.6620348431181449
0.6326056063700569,0.6941952257695727,0.7048715987889271,0.6123182744381889,0.6479291400451819,0.6688147626094809
0.6495197884825499,0.7118861540100526,0.6928365236959507,0.6457760223347468,0.5791285034298889,0.6590324716598199
0.6603456757076859,0.6979380048821193,0.6891874352675561,0.6473593003396949,0.6506610786310429,0.6726453022777199
0.654089171486463,0.6957271255248216,0.3484335403565249,0.6150865661398849,0.6412067902357609,0.6506361394323878
0.6517015074139099,0.7227647591876771,0.7175657815542542,0.6338986429309789,0.6293992101834129,0.6980325116619895
0.6549694307465479,0.6962931879418124,0.6802645980980929,0.6476710423901999,0.5981686967650899,0.6737017520804199
0.6370820743612579,0.6889849033003815,0.6791900548493669,0.6448317124723268,0.6350328185066009,0.634291471736596
0.6704272328685869,0.6836649158740937,0.7057219454127992,0.6546676687621159,0.6631222651485958,0.6698308659809249
0.5963538358404958,0.6098726783408709,0.6674736143641289,0.6063980775752539,0.5873530569354299,0.6395133093548779
