mean,knn,mice,pmivae,saei,lpr2
1.1722652472329564,1.1547587265575685,1.1666586384925144,1.0300836746062214,1.1129232246853784,1.1047166740613665
1.1428334312485464,1.1310115429117265,1.1455657479351395,1.1105447814712055,1.0551862482524665,1.0626906946191585
1.0110331636321965,1.0363941479051835,1.1328523622984645,1.0470681557532424,1.1693247243456184,1.1570045039752404
1.1353899889237005,1.1938198873910935,1.2140354512518796,1.1171262045609585,1.1908847414279504,1.1666426533677485
1.0954847201000115,1.0893026639273915,1.1734986139033865,1.1363610859775946,1.0130867857918724,1.1448089140625244
1.0739725290738595,1.0889638017242524,1.1174344752233425,1.0868240429451035,1.1601370781976406,1.1946286468274123
1.1397004970185454,1.0503915916388205,1.0954017352505534,1.0758782347767695,0.9032282985754855,1.0827449180404733
1.0318152214722724,1.0466924867930014,1.1343539961282345,1.0500914139743014,1.0912154674407364,1.1214998497537265
1.1281784279342915,1.1149526078668925,1.1996980257462178,1.1298563511034865,1.1522408026480564,1.1143412951550944
1.1674640765150364,1.1349476642659535,1.1752533401440484,1.0635085317285145,1.0481839816469516,1.0726648691493414
1.0699297155886904,1.1149905668986846,1.1136948736449954,1.1538439977013895,1.1421254493440625,1.1632091207629964
1.1130460783470124,1.0980855728588554,1.0122879367713604,1.0622243245480514,1.1556581594638125,1.1236819050262774
1.1294383093794025,1.0613282812999014,1.0767031880472744,1.0274220940100165,1.0917366855058646,1.0474487994466044
1.1583533126351595,1.1607311261547784,1.1624914001746984,1.1537707635449135,1.1581899181707225,1.1597167834485385
1.1130194524739574,1.1626508331526866,1.1398786717759766,1.0807701652106974,1.1448341360561585,1.0603057637261484
1.1187751929836895,1.1293413931763285,1.1445834067636844,1.0957062443140735,1.1426608177951385,1.1031518897825585
1.0980912745677376,1.0885623162232525,1.1444769078693484,1.0796523547008305,1.1442426767817975,1.1497328413789505
1.0908048449167984,1.1304388534205936,0.9517696744608175,1.1069411990558795,0.9897316556966075,1.0379063295645414
1.1433652133481504,1.1405264515179905,1.1203958907537226,1.1322055724492686,1.0920635795143694,1.1570811159000975
