mean,knn,mice,pmivae,saei,lpr2
0.5239751976534504,0.4862203810819903,0.5156310738506523,0.4711268661825303,0.5209751118939093,0.47457534766692333
0.5175310658976073,0.5244643495745274,0.45793630035609634,0.4272661316015263,0.5444207896797983,0.47858649746331633
0.38818939249800233,0.40934635200870334,0.4478970050096143,0.4940298914654383,0.3003424198097563,0.46050844000530833
0.5614617942061653,0.5380414418640743,0.5276591770545443,0.5652676946129243,0.5659805320456013,0.5782279836590226
0.5366022537465963,0.5042275675626033,0.5263722983264223,0.5340662634422533,0.5430776845784503,0.49089049245407335
0.3641622649542433,0.4618924195438673,0.5630246451688543,0.4149645207944063,0.44711029075259034,0.4703473914155513
0.5700417491124343,0.4215280935570443,0.5659421800493163,0.4615482100719313,0.5475412556565363,0.5620153914115223
0.4305060809579763,0.06028297167725627,0.4919881871971713,0.5512391184987103,0.3494323146933273,0.3513489986224063
0.4813888975935783,0.5177648147617473,0.3504416689276773,0.3952360948361593,0.5128612908989802,0.5060273671995413
0.4418655482886743,0.5465618774518594,0.48423093044081134,0.4290356882981683,0.37934751112552034,0.5411456373937883
0.3556592357641773,0.3498569266514423,0.3542757843708973,0.3534001970789063,0.3510831349668933,0.3469372501511093
0.36485303671253333,0.36057735445645933,0.3655136879089603,0.35739605158407334,0.35980503143338033,0.3601612045024363
0.3604239571362713,0.3508952994025183,0.36295615275456833,0.3736374907488573,0.3535481144723513,0.36546002314288834
0.3614330016130303,0.3559011027055603,0.36232351202204033,0.3709903036756843,0.3509176291793713,0.36278704705483034
0.3553719513683483,0.3483780257377053,0.3625066120688523,0.36920455920548034,0.3638454804053373,0.36926190967548234
0.5749783164831933,0.5634042556397513,0.5665558764823433,0.5743877453987143,0.5587617043890423,0.5871874652912548
0.5441590326527493,0.5775585379916263,0.5628962645415283,0.5391942064865823,0.5380902165667033,0.5754671630002623
0.5614712403346123,0.5084074577015243,0.5696329203016413,0.5855147974909303,0.5591847344926933,0.5502379149628813
0.5684365704695074,0.5641019617670273,0.5567100440805574,0.5693669326587794,0.5482166833196034,0.5701943725648143
0.5324336589988263,0.5395563005336453,0.5431606147720434,0.5558390223158943,0.5408046466698203,0.5578276596662163
0.4007320017403203,0.41374608053222733,0.40659478145769634,0.4802556190966543,0.45439019895053034,0.41755907624590133
0.4030053126001013,0.43091023200706136,0.41413816517044433,0.4830673209856493,0.41218149748817834,0.4286576630565733
0.3979828337059193,0.45994479093355833,0.4041507381180443,0.4734857498405143,0.4503139320845513,0.4778702369329433
0.4123881381801353,0.4326924430496273,0.4071000896686623,0.4870751289693233,0.46286704001418133,0.42063392222486634
0.3915293738664393,0.4630822300988813,0.4158305789109763,0.4929886164978263,0.4387032812914563,0.4174408814406123
0.5100190344138803,0.5926972602573417,0.5761790118634843,0.5534528580204083,0.48250930638152034,0.5823217051875216
0.5739901294481004,0.586071682657788,0.5911245113313428,0.5408637680010853,0.5378104602405573,0.6030442005748224
0.4934450162862323,0.5795547671392856,0.5306652691616683,0.45537595480387333,0.4620962621363363,0.5025533088297303
0.5569672317409993,0.5694130868669574,0.579602177205556,0.5492855800616843,0.5595064938043763,0.584116062983704
0.5404198539006873,0.5017341083324003,0.5328645304093114,0.5145416659376103,0.5510996244660883,0.5569890041130053
0.5367492141541583,0.5432153046597563,0.5582320826442764,0.5530549834410143,0.5436487778471573,0.5460271188834362
0.5351990876251983,0.5501978392676553,0.5655908320214423,0.5602192603789933,0.5485724143720643,0.5465623285222894
0.5581336894307624,0.5494742465629403,0.5520758509761853,0.5530397195599033,0.5354361926266643,0.5593638267963194
0.5498067587677873,0.5468085565044494,0.5382296238034783,0.5448604788303513,0.5338945403782573,0.5361907884209683
0.5386183719662263,0.5515930312982513,0.5686046180279073,0.5519323019310153,0.5543896681640283,0.5521133242326404
0.5946935794250485,0.602547541880606,0.5948641820980693,0.6137539898779224,0.5946352086329326,0.5961346861501587
0.5955351487271047,0.6029522746691339,0.5977247687887047,0.61515076776063,0.5975481786306811,0.5959678752707024
0.5955223860592802,0.6060238809035239,0.5948513400409783,0.614570374437218,0.5965406273354419,0.5947432715710737
0.595573838938151,0.6003728031173426,0.593907411579419,0.6146040087566483,0.5961464449805359,0.5962854269086442
0.5957816150101858,0.5983163278614895,0.5936688785859605,0.6141096581723153,0.6050864520760604,0.5946611694784095
0.5258411595541583,0.5322993022967313,0.5283844299074993,0.5841569777407891,0.5304167320049463,0.5441087286591223
0.5255723198907554,0.5525990732428473,0.5211106775834163,0.5840835714469307,0.5546216295428483,0.5529579722266963
0.5332907353413243,0.5384333499128864,0.5344420463265362,0.5930764824668147,0.5608103706274024,0.5417511883095203
0.5350954764422413,0.5331775408530384,0.5113182183486114,0.5577784497430563,0.4799049800826103,0.5397168883267613
0.5209482212728543,0.5119601410931593,0.5090652168841723,0.5473272741799873,0.44800309889972634,0.5149484160193823
0.5637756519938724,0.5736511032911503,0.5935177749955748,0.5615274575550824,0.5532640706819533,0.5867316731571652
0.5698333391244643,0.6045571446315503,0.5909507126281299,0.5736147667756794,0.5357255500881983,0.5848652104720966
0.5597410116483323,0.5995003003308864,0.6130152614304766,0.5564382876004353,0.5806790995400978,0.5787140460459538
0.5685198011166153,0.6055063562568928,0.5998652682342742,0.5717081374865083,0.5801780013449176,0.6041505109506649
0.5572787098537263,0.604376213949485,0.599226847424597,0.5655237691300543,0.5573622858703623,0.5589959021731843
