,Model,Dataset,Missing Rate (%),Métrica,Teste
508,saei,pima_diabetes,20,MAE,0.17505847404362596
509,saei,pima_diabetes,20,MAE,0.14061362708962077
510,saei,pima_diabetes,40,MAE,0.15742799379102582
511,saei,pima_diabetes,40,MAE,0.15008430561571479
512,saei,pima_diabetes,40,MAE,0.12122521718689097
513,saei,pima_diabetes,40,MAE,0.14984692941993072
514,saei,pima_diabetes,40,MAE,0.13073671571199297
515,saei,pima_diabetes,60,MAE,0.13743042426076146
516,saei,pima_diabetes,60,MAE,0.1419501529612449
517,saei,pima_diabetes,60,MAE,0.13278162643057378
518,saei,pima_diabetes,60,MAE,0.14966225696662733
519,saei,pima_diabetes,60,MAE,0.10477403021150171
520,saei,bc_coimbra,10,MAE,0.20458672178791654
521,saei,bc_coimbra,10,MAE,0.21460555210826587
522,saei,bc_coimbra,10,MAE,0.14695932807401302
523,saei,bc_coimbra,10,MAE,0.13185536567889744
524,saei,bc_coimbra,10,MAE,0.14548457724680552
525,saei,bc_coimbra,20,MAE,0.10759058345257161
526,saei,bc_coimbra,20,MAE,0.1610935319595857
527,saei,bc_coimbra,20,MAE,0.15848734953727944
528,saei,bc_coimbra,20,MAE,0.19149762364683898
529,saei,bc_coimbra,20,MAE,0.11133960678033945
530,saei,bc_coimbra,40,MAE,0.13616883726049697
531,saei,bc_coimbra,40,MAE,0.1935279810203442
532,saei,bc_coimbra,40,MAE,0.14491900062284957
533,saei,bc_coimbra,40,MAE,0.12055962598934594
534,saei,bc_coimbra,40,MAE,0.16719094347560823
535,saei,bc_coimbra,60,MAE,0.14603558321925902
536,saei,bc_coimbra,60,MAE,0.12698727187439124
537,saei,bc_coimbra,60,MAE,0.17179818416434722
538,saei,bc_coimbra,60,MAE,0.1375726135504872
539,saei,bc_coimbra,60,MAE,0.1549698526937312
540,saei,indian_liver,10,MAE,0.2197441133050185
541,saei,indian_liver,10,MAE,0.18365946085854196
542,saei,indian_liver,10,MAE,0.20090616872648664
543,saei,indian_liver,10,MAE,0.17382016480776719
544,saei,indian_liver,10,MAE,0.1888331310070482
545,saei,indian_liver,20,MAE,0.17756247294937227
546,saei,indian_liver,20,MAE,0.15416367258259467
547,saei,indian_liver,20,MAE,0.15052829649265517
548,saei,indian_liver,20,MAE,0.13946873840503474
549,saei,indian_liver,20,MAE,0.1935133428731747
550,saei,indian_liver,40,MAE,0.1695870339882168
551,saei,indian_liver,40,MAE,0.1518117495197271
552,saei,indian_liver,40,MAE,0.14621355337944517
553,saei,indian_liver,40,MAE,0.1267510854432262
554,saei,indian_liver,40,MAE,0.15443213475500114
555,saei,indian_liver,60,MAE,0.1713697549271156
556,saei,indian_liver,60,MAE,0.11740399667597261
557,saei,indian_liver,60,MAE,0.11766568968869877
558,saei,indian_liver,60,MAE,0.12947919573802144
559,saei,indian_liver,60,MAE,0.12714433776371617
560,saei,parkinsons,10,MAE,0.20143554873344705
561,saei,parkinsons,10,MAE,0.17410776836946718
562,saei,parkinsons,10,MAE,0.20363878613145311
563,saei,parkinsons,10,MAE,0.15282146806773364
564,saei,parkinsons,10,MAE,0.24155620906962091
565,saei,parkinsons,20,MAE,0.27446366225212004
566,saei,parkinsons,20,MAE,0.1671213040312478
567,saei,parkinsons,20,MAE,0.19224814021436762
568,saei,parkinsons,20,MAE,0.22772147265555853
569,saei,parkinsons,20,MAE,0.1799876832796589
570,saei,parkinsons,40,MAE,0.20052171480460607
571,saei,parkinsons,40,MAE,0.15185555435754233
572,saei,parkinsons,40,MAE,0.1938275410847769
573,saei,parkinsons,40,MAE,0.12096287029702107
574,saei,parkinsons,40,MAE,0.16866742557269157
575,saei,parkinsons,60,MAE,0.21160564879950475
576,saei,parkinsons,60,MAE,0.10672543972514213
577,saei,parkinsons,60,MAE,0.1733145705393092
578,saei,parkinsons,60,MAE,0.16202994477368626
579,saei,parkinsons,60,MAE,0.21254214211018024
580,saei,mammographic_masses,10,MAE,0.21744070512193725
581,saei,mammographic_masses,10,MAE,0.17597194982668982
582,saei,mammographic_masses,10,MAE,0.23497646957600501
583,saei,mammographic_masses,10,MAE,0.1358923379843361
584,saei,mammographic_masses,10,MAE,0.19722480906737072
585,saei,mammographic_masses,20,MAE,0.19304497138158866
586,saei,mammographic_masses,20,MAE,0.2208291525177482
587,saei,mammographic_masses,20,MAE,0.16961442612942218
588,saei,mammographic_masses,20,MAE,0.222880171595499
589,saei,mammographic_masses,20,MAE,0.17811782871765106
590,saei,mammographic_masses,40,MAE,0.14891396843774465
591,saei,mammographic_masses,40,MAE,0.20013828397180802
592,saei,mammographic_masses,40,MAE,0.19221917001395308
593,saei,mammographic_masses,40,MAE,0.23536473118655146
594,saei,mammographic_masses,40,MAE,0.16757873741155918
595,saei,mammographic_masses,60,MAE,0.14008475357692404
596,saei,mammographic_masses,60,MAE,0.140336443711254
597,saei,mammographic_masses,60,MAE,0.13983832999506277
598,saei,mammographic_masses,60,MAE,0.15506128222809856
599,saei,mammographic_masses,60,MAE,0.21818202574039658
600,saei,hcv_egyptian,10,MAE,0.34023949384076924
601,saei,hcv_egyptian,10,MAE,0.330092062997372
602,saei,hcv_egyptian,10,MAE,0.3330318164306797
603,saei,hcv_egyptian,10,MAE,0.32115034288373573
604,saei,hcv_egyptian,10,MAE,0.2963250585491723
605,saei,hcv_egyptian,20,MAE,0.31449957276940427
606,saei,hcv_egyptian,20,MAE,0.359397282188584
607,saei,hcv_egyptian,20,MAE,0.32741518306204415
608,saei,hcv_egyptian,20,MAE,0.3511585319237189
609,saei,hcv_egyptian,20,MAE,0.33112716589077246
610,saei,hcv_egyptian,40,MAE,0.31488467714790386
611,saei,hcv_egyptian,40,MAE,0.3266919297667798
612,saei,hcv_egyptian,40,MAE,0.3033424540511168
613,saei,hcv_egyptian,40,MAE,0.3140401836578013
614,saei,hcv_egyptian,40,MAE,0.30329902800070735
615,saei,hcv_egyptian,60,MAE,0.31733530771686036
616,saei,hcv_egyptian,60,MAE,0.3161743504809868
617,saei,hcv_egyptian,60,MAE,0.3018337102591397
618,saei,hcv_egyptian,60,MAE,0.27973810769406565
619,saei,hcv_egyptian,60,MAE,0.3245715398505216
620,saei,thoracic_surgey,10,MAE,0.14559640789228995
621,saei,thoracic_surgey,10,MAE,0.12290708856947143
622,saei,thoracic_surgey,10,MAE,0.11251507361612695
623,saei,thoracic_surgey,10,MAE,0.14722047150554024
624,saei,thoracic_surgey,10,MAE,0.19321969350381502
625,saei,thoracic_surgey,20,MAE,0.1332677504678701
626,saei,thoracic_surgey,20,MAE,0.14437453438084444
627,saei,thoracic_surgey,20,MAE,0.13729724779691332
628,saei,thoracic_surgey,20,MAE,0.12423500485491056
629,saei,thoracic_surgey,20,MAE,0.14429223329790875
630,saei,thoracic_surgey,40,MAE,0.1290149149292446
631,saei,thoracic_surgey,40,MAE,0.13964587264312597
632,saei,thoracic_surgey,40,MAE,0.12628739209775774
633,saei,thoracic_surgey,40,MAE,0.1283782353440401
634,saei,thoracic_surgey,40,MAE,0.14411815691085011
635,saei,thoracic_surgey,60,MAE,0.12248117375391661
636,saei,thoracic_surgey,60,MAE,0.14840322215724452
637,saei,thoracic_surgey,60,MAE,0.10926241543489029
638,saei,thoracic_surgey,60,MAE,0.127484924681094
639,saei,thoracic_surgey,60,MAE,0.1407591891373433
640,pmivae,wiscosin,10,MAE,0.16134857915918338
641,pmivae,wiscosin,10,MAE,0.16065802586059194
642,pmivae,wiscosin,10,MAE,0.16302911952343513
643,pmivae,wiscosin,10,MAE,0.1472564225444998
644,pmivae,wiscosin,10,MAE,0.1600291994786981
645,pmivae,wiscosin,20,MAE,0.15765404029331176
646,pmivae,wiscosin,20,MAE,0.1590112288925637
647,pmivae,wiscosin,20,MAE,0.15967624955902254
648,pmivae,wiscosin,20,MAE,0.14823309759818148
649,pmivae,wiscosin,20,MAE,0.15163602459411699
650,pmivae,wiscosin,40,MAE,0.16179903253393332
651,pmivae,wiscosin,40,MAE,0.1553984869392102
652,pmivae,wiscosin,40,MAE,0.16130896591536506
653,pmivae,wiscosin,40,MAE,0.1430421613474104
654,pmivae,wiscosin,40,MAE,0.15170730427803844
655,pmivae,wiscosin,60,MAE,0.16003077269998214
656,pmivae,wiscosin,60,MAE,0.1597005104511521
657,pmivae,wiscosin,60,MAE,0.1650817332407249
658,pmivae,wiscosin,60,MAE,0.15119226146205278
659,pmivae,wiscosin,60,MAE,0.1481577440093645
660,pmivae,pima_diabetes,10,MAE,0.20374105391155953
661,pmivae,pima_diabetes,10,MAE,0.1863970389796587
662,pmivae,pima_diabetes,10,MAE,0.19740337022871252
663,pmivae,pima_diabetes,10,MAE,0.21316431818724105
664,pmivae,pima_diabetes,10,MAE,0.17550174942033875
665,pmivae,pima_diabetes,20,MAE,0.18134928488136798
666,pmivae,pima_diabetes,20,MAE,0.17199930527991036
667,pmivae,pima_diabetes,20,MAE,0.18880754855669335
668,pmivae,pima_diabetes,20,MAE,0.19810595643098738
669,pmivae,pima_diabetes,20,MAE,0.16452825671867008
670,pmivae,pima_diabetes,40,MAE,0.17917825673203291
671,pmivae,pima_diabetes,40,MAE,0.17230657217842174
672,pmivae,pima_diabetes,40,MAE,0.1797157661757154
673,pmivae,pima_diabetes,40,MAE,0.19588679083579635
674,pmivae,pima_diabetes,40,MAE,0.16642678256615906
675,pmivae,pima_diabetes,60,MAE,0.18435214408271616
676,pmivae,pima_diabetes,60,MAE,0.18023536488742886
677,pmivae,pima_diabetes,60,MAE,0.18321075859060654
678,pmivae,pima_diabetes,60,MAE,0.19671464582148193
679,pmivae,pima_diabetes,60,MAE,0.1702733269521033
680,pmivae,bc_coimbra,10,MAE,0.267565901747507
681,pmivae,bc_coimbra,10,MAE,0.26946248689508234
682,pmivae,bc_coimbra,10,MAE,0.23131560637444246
683,pmivae,bc_coimbra,10,MAE,0.23487654621133114
684,pmivae,bc_coimbra,10,MAE,0.20186959584839656
685,pmivae,bc_coimbra,20,MAE,0.26231749031362156
686,pmivae,bc_coimbra,20,MAE,0.26426917535396455
687,pmivae,bc_coimbra,20,MAE,0.1868781116773769
688,pmivae,bc_coimbra,20,MAE,0.1932724985919125
689,pmivae,bc_coimbra,20,MAE,0.20357021766960454
690,pmivae,bc_coimbra,40,MAE,0.2507774939983057
691,pmivae,bc_coimbra,40,MAE,0.2850225067126171
692,pmivae,bc_coimbra,40,MAE,0.21052944268787327
693,pmivae,bc_coimbra,40,MAE,0.19496942429666242
694,pmivae,bc_coimbra,40,MAE,0.20875689001472678
695,pmivae,bc_coimbra,60,MAE,0.26693698443647745
696,pmivae,bc_coimbra,60,MAE,0.2767842172885277
697,pmivae,bc_coimbra,60,MAE,0.20352362631567322
698,pmivae,bc_coimbra,60,MAE,0.19407140495104808
699,pmivae,bc_coimbra,60,MAE,0.22272261472843657
700,pmivae,indian_liver,10,MAE,0.1966232362673463
701,pmivae,indian_liver,10,MAE,0.18553743833188033
702,pmivae,indian_liver,10,MAE,0.1747422167707719
703,pmivae,indian_liver,10,MAE,0.1940722472999435
704,pmivae,indian_liver,10,MAE,0.18270208664662696
705,pmivae,indian_liver,20,MAE,0.17443685298755535
706,pmivae,indian_liver,20,MAE,0.1721741735741315
707,pmivae,indian_liver,20,MAE,0.1666162306777878
708,pmivae,indian_liver,20,MAE,0.16784209980090475
709,pmivae,indian_liver,20,MAE,0.17896067156864998
710,pmivae,indian_liver,40,MAE,0.17070282139615994
711,pmivae,indian_liver,40,MAE,0.17145337658487841
712,pmivae,indian_liver,40,MAE,0.17107713984906125
713,pmivae,indian_liver,40,MAE,0.17216437380671992
714,pmivae,indian_liver,40,MAE,0.1775522578318498
715,pmivae,indian_liver,60,MAE,0.1638495617814513
716,pmivae,indian_liver,60,MAE,0.1577037410811315
717,pmivae,indian_liver,60,MAE,0.16345267426157653
718,pmivae,indian_liver,60,MAE,0.1684845864455783
719,pmivae,indian_liver,60,MAE,0.1648959424625538
720,pmivae,parkinsons,10,MAE,0.2310670214056515
721,pmivae,parkinsons,10,MAE,0.19029720591842614
722,pmivae,parkinsons,10,MAE,0.23537642209268253
723,pmivae,parkinsons,10,MAE,0.19876695386565651
724,pmivae,parkinsons,10,MAE,0.22515249492206887
725,pmivae,parkinsons,20,MAE,0.1991865859304126
726,pmivae,parkinsons,20,MAE,0.1881905174861907
727,pmivae,parkinsons,20,MAE,0.21240614464006116
728,pmivae,parkinsons,20,MAE,0.19180166285106137
729,pmivae,parkinsons,20,MAE,0.2149940073904704
730,pmivae,parkinsons,40,MAE,0.19811122914079823
731,pmivae,parkinsons,40,MAE,0.18224727127616483
732,pmivae,parkinsons,40,MAE,0.22838322404538136
733,pmivae,parkinsons,40,MAE,0.19771334079619748
734,pmivae,parkinsons,40,MAE,0.20549159689404936
735,pmivae,parkinsons,60,MAE,0.20747674240473343
736,pmivae,parkinsons,60,MAE,0.18527544052218922
737,pmivae,parkinsons,60,MAE,0.22122161099292104
738,pmivae,parkinsons,60,MAE,0.19967189301368488
739,pmivae,parkinsons,60,MAE,0.21155425304490502
740,pmivae,mammographic_masses,10,MAE,0.16438538219545273
741,pmivae,mammographic_masses,10,MAE,0.1172383575068487
742,pmivae,mammographic_masses,10,MAE,0.15674325171674813
743,pmivae,mammographic_masses,10,MAE,0.1497015438995406
744,pmivae,mammographic_masses,10,MAE,0.168739709527273
745,pmivae,mammographic_masses,20,MAE,0.23223074982870665
746,pmivae,mammographic_masses,20,MAE,0.16450388125764712
747,pmivae,mammographic_masses,20,MAE,0.2107248638962905
748,pmivae,mammographic_masses,20,MAE,0.18682016417594316
749,pmivae,mammographic_masses,20,MAE,0.22617474930769565
750,pmivae,mammographic_masses,40,MAE,0.197991821573976
751,pmivae,mammographic_masses,40,MAE,0.18565407796438385
752,pmivae,mammographic_masses,40,MAE,0.20873076329555493
753,pmivae,mammographic_masses,40,MAE,0.20502565608264556
754,pmivae,mammographic_masses,40,MAE,0.21626073393467227
755,pmivae,mammographic_masses,60,MAE,0.26166823377853615
756,pmivae,mammographic_masses,60,MAE,0.258101741293185
757,pmivae,mammographic_masses,60,MAE,0.26365207090023046
758,pmivae,mammographic_masses,60,MAE,0.2504795209998496
759,pmivae,mammographic_masses,60,MAE,0.2598619713424373
760,pmivae,hcv_egyptian,10,MAE,0.46800698550417763
761,pmivae,hcv_egyptian,10,MAE,0.457391749312774
762,pmivae,hcv_egyptian,10,MAE,0.44927122258445057
763,pmivae,hcv_egyptian,10,MAE,0.4527053944777136
764,pmivae,hcv_egyptian,10,MAE,0.4497638439858771
765,pmivae,hcv_egyptian,20,MAE,0.4719150985787176
766,pmivae,hcv_egyptian,20,MAE,0.4508878895410216
767,pmivae,hcv_egyptian,20,MAE,0.455087537018615
768,pmivae,hcv_egyptian,20,MAE,0.4599379941557454
769,pmivae,hcv_egyptian,20,MAE,0.4486640003617511
770,pmivae,hcv_egyptian,40,MAE,0.4679476627890506
771,pmivae,hcv_egyptian,40,MAE,0.45548776422079745
772,pmivae,hcv_egyptian,40,MAE,0.4492527907878074
773,pmivae,hcv_egyptian,40,MAE,0.45398162082714955
774,pmivae,hcv_egyptian,40,MAE,0.4555341309184314
775,pmivae,hcv_egyptian,60,MAE,0.457677395714271
776,pmivae,hcv_egyptian,60,MAE,0.4479028437078547
777,pmivae,hcv_egyptian,60,MAE,0.44792077765236593
778,pmivae,hcv_egyptian,60,MAE,0.44881069760021935
779,pmivae,hcv_egyptian,60,MAE,0.45344207371902473
780,pmivae,thoracic_surgey,10,MAE,0.16822851107909678
781,pmivae,thoracic_surgey,10,MAE,0.13799759896716007
782,pmivae,thoracic_surgey,10,MAE,0.14919921032110797
783,pmivae,thoracic_surgey,10,MAE,0.13850506578846433
784,pmivae,thoracic_surgey,10,MAE,0.13485615741011076
785,pmivae,thoracic_surgey,20,MAE,0.14401038394360657
786,pmivae,thoracic_surgey,20,MAE,0.14079156875582347
787,pmivae,thoracic_surgey,20,MAE,0.13639016839601484
788,pmivae,thoracic_surgey,20,MAE,0.1412916092980739
789,pmivae,thoracic_surgey,20,MAE,0.15789618241026304
790,pmivae,thoracic_surgey,40,MAE,0.15564318556810877
791,pmivae,thoracic_surgey,40,MAE,0.13555706093325187
792,pmivae,thoracic_surgey,40,MAE,0.12248588351193436
793,pmivae,thoracic_surgey,40,MAE,0.1388057319951338
794,pmivae,thoracic_surgey,40,MAE,0.15616465496986676
795,pmivae,thoracic_surgey,60,MAE,0.1623587993787469
796,pmivae,thoracic_surgey,60,MAE,0.13971370928963153
797,pmivae,thoracic_surgey,60,MAE,0.1423322651123102
798,pmivae,thoracic_surgey,60,MAE,0.1418684470939332
799,pmivae,thoracic_surgey,60,MAE,0.1679181637584246
800,lpr0,wiscosin,10,MAE,0.13301223933639558
801,lpr0,wiscosin,10,MAE,0.12083846583672675
802,lpr0,wiscosin,10,MAE,0.13228043042989684
803,lpr0,wiscosin,10,MAE,0.10767577403850868
804,lpr0,wiscosin,10,MAE,0.12409709658823072
805,lpr0,wiscosin,20,MAE,0.12160307735805337
806,lpr0,wiscosin,20,MAE,0.1169979426110073
807,lpr0,wiscosin,20,MAE,0.12368847783573354
808,lpr0,wiscosin,20,MAE,0.10627113563279816
809,lpr0,wiscosin,20,MAE,0.1192620601660554
810,lpr0,wiscosin,40,MAE,0.12100449044447133
811,lpr0,wiscosin,40,MAE,0.11657640721864233
812,lpr0,wiscosin,40,MAE,0.12126446296278696
813,lpr0,wiscosin,40,MAE,0.10692271096953192
814,lpr0,wiscosin,40,MAE,0.11547013525892805
815,lpr0,wiscosin,60,MAE,0.12295347748623359
816,lpr0,wiscosin,60,MAE,0.11973041442688176
817,lpr0,wiscosin,60,MAE,0.1266510788216005
818,lpr0,wiscosin,60,MAE,0.10826155521787002
819,lpr0,wiscosin,60,MAE,0.10994175481076834
820,lpr0,pima_diabetes,10,MAE,0.18329134011595988
821,lpr0,pima_diabetes,10,MAE,0.16041518171952857
822,lpr0,pima_diabetes,10,MAE,0.1954844528861897
823,lpr0,pima_diabetes,10,MAE,0.19944860723773256
824,lpr0,pima_diabetes,10,MAE,0.1542726052141827
825,lpr0,pima_diabetes,20,MAE,0.1705879634504833
826,lpr0,pima_diabetes,20,MAE,0.15362685242374544
827,lpr0,pima_diabetes,20,MAE,0.161713526140464
828,lpr0,pima_diabetes,20,MAE,0.19157166095761036
829,lpr0,pima_diabetes,20,MAE,0.1520486563491361
830,lpr0,pima_diabetes,40,MAE,0.166385115691206
831,lpr0,pima_diabetes,40,MAE,0.15749511958677676
832,lpr0,pima_diabetes,40,MAE,0.16326394619610562
833,lpr0,pima_diabetes,40,MAE,0.18268945478211185
834,lpr0,pima_diabetes,40,MAE,0.15651609314304007
835,lpr0,pima_diabetes,60,MAE,0.1711015184596505
836,lpr0,pima_diabetes,60,MAE,0.16619846888730913
837,lpr0,pima_diabetes,60,MAE,0.16369931633614815
838,lpr0,pima_diabetes,60,MAE,0.18804380107277985
839,lpr0,pima_diabetes,60,MAE,0.16168512871975813
840,lpr0,bc_coimbra,10,MAE,0.1393836694072776
841,lpr0,bc_coimbra,10,MAE,0.22505264865814142
842,lpr0,bc_coimbra,10,MAE,0.2692449326865601
843,lpr0,bc_coimbra,10,MAE,0.13924970667493608
844,lpr0,bc_coimbra,10,MAE,0.11961167842937595
845,lpr0,bc_coimbra,20,MAE,0.17184612262597831
846,lpr0,bc_coimbra,20,MAE,0.19882718140736005
847,lpr0,bc_coimbra,20,MAE,0.1660904150593825
848,lpr0,bc_coimbra,20,MAE,0.17127784919157227
849,lpr0,bc_coimbra,20,MAE,0.1347067534010558
850,lpr0,bc_coimbra,40,MAE,0.16177981268243766
851,lpr0,bc_coimbra,40,MAE,0.23086331738662874
852,lpr0,bc_coimbra,40,MAE,0.18336473173811071
853,lpr0,bc_coimbra,40,MAE,0.18090326255507094
854,lpr0,bc_coimbra,40,MAE,0.1887030765235988
855,lpr0,bc_coimbra,60,MAE,0.18838017465820675
856,lpr0,bc_coimbra,60,MAE,0.2417864391676671
857,lpr0,bc_coimbra,60,MAE,0.19481876507215698
858,lpr0,bc_coimbra,60,MAE,0.16861976137144236
859,lpr0,bc_coimbra,60,MAE,0.15565610566356694
860,lpr0,indian_liver,10,MAE,0.18184970612589518
861,lpr0,indian_liver,10,MAE,0.1850554530728533
862,lpr0,indian_liver,10,MAE,0.17021109208656782
863,lpr0,indian_liver,10,MAE,0.1883575795343293
864,lpr0,indian_liver,10,MAE,0.2031873166414521
865,lpr0,indian_liver,20,MAE,0.175874107700074
866,lpr0,indian_liver,20,MAE,0.17870400567146733
867,lpr0,indian_liver,20,MAE,0.15860550993556027
868,lpr0,indian_liver,20,MAE,0.1685440085324399
869,lpr0,indian_liver,20,MAE,0.18444071594352313
870,lpr0,indian_liver,40,MAE,0.17479841864155368
871,lpr0,indian_liver,40,MAE,0.16465970730723353
872,lpr0,indian_liver,40,MAE,0.15787383501152075
873,lpr0,indian_liver,40,MAE,0.16207204205298426
874,lpr0,indian_liver,40,MAE,0.18630592381913852
875,lpr0,indian_liver,60,MAE,0.15372813479620623
876,lpr0,indian_liver,60,MAE,0.15055663206649392
877,lpr0,indian_liver,60,MAE,0.15050286231375326
878,lpr0,indian_liver,60,MAE,0.15580319422280034
879,lpr0,indian_liver,60,MAE,0.15953044535217092
880,lpr0,parkinsons,10,MAE,0.1526323142416399
881,lpr0,parkinsons,10,MAE,0.13940430113764204
882,lpr0,parkinsons,10,MAE,0.1684144710882376
883,lpr0,parkinsons,10,MAE,0.13565420129770925
884,lpr0,parkinsons,10,MAE,0.15267088516236915
885,lpr0,parkinsons,20,MAE,0.16455018973464497
886,lpr0,parkinsons,20,MAE,0.14868187605607297
887,lpr0,parkinsons,20,MAE,0.18571032892771974
888,lpr0,parkinsons,20,MAE,0.12815955331007614
889,lpr0,parkinsons,20,MAE,0.15081981667970049
890,lpr0,parkinsons,40,MAE,0.17263894416547318
891,lpr0,parkinsons,40,MAE,0.13946602860083077
892,lpr0,parkinsons,40,MAE,0.194458894251079
893,lpr0,parkinsons,40,MAE,0.13731393372802583
894,lpr0,parkinsons,40,MAE,0.1591756399657214
895,lpr0,parkinsons,60,MAE,0.17867168900670147
896,lpr0,parkinsons,60,MAE,0.14106372590279245
897,lpr0,parkinsons,60,MAE,0.1981156044324982
898,lpr0,parkinsons,60,MAE,0.1578338335983409
899,lpr0,parkinsons,60,MAE,0.1625560227854874
900,lpr0,mammographic_masses,10,MAE,0.17596755350628496
901,lpr0,mammographic_masses,10,MAE,0.17394400555999437
902,lpr0,mammographic_masses,10,MAE,0.18338894086334825
903,lpr0,mammographic_masses,10,MAE,0.2016046593670226
904,lpr0,mammographic_masses,10,MAE,0.20969397827175598
905,lpr0,mammographic_masses,20,MAE,0.19327190612006218
906,lpr0,mammographic_masses,20,MAE,0.18797156158698228
907,lpr0,mammographic_masses,20,MAE,0.21062544655293455
908,lpr0,mammographic_masses,20,MAE,0.185473849513438
909,lpr0,mammographic_masses,20,MAE,0.20502240823518417
910,lpr0,mammographic_masses,40,MAE,0.20434294297611375
911,lpr0,mammographic_masses,40,MAE,0.19874127954262646
912,lpr0,mammographic_masses,40,MAE,0.2055823013030576
913,lpr0,mammographic_masses,40,MAE,0.20259777492786987
914,lpr0,mammographic_masses,40,MAE,0.20592950288335585
915,lpr0,mammographic_masses,60,MAE,0.2309360968488762
916,lpr0,mammographic_masses,60,MAE,0.2248489075867117
917,lpr0,mammographic_masses,60,MAE,0.22747542754270175
918,lpr0,mammographic_masses,60,MAE,0.2220609006230652
919,lpr0,mammographic_masses,60,MAE,0.24255096905332885
920,lpr0,hcv_egyptian,10,MAE,0.41778768156265994
921,lpr0,hcv_egyptian,10,MAE,0.39004959303683295
922,lpr0,hcv_egyptian,10,MAE,0.401900680909604
923,lpr0,hcv_egyptian,10,MAE,0.40428720985894534
924,lpr0,hcv_egyptian,10,MAE,0.3975312727741655
925,lpr0,hcv_egyptian,20,MAE,0.41145688490272175
926,lpr0,hcv_egyptian,20,MAE,0.4061149984355175
927,lpr0,hcv_egyptian,20,MAE,0.411193047424912
928,lpr0,hcv_egyptian,20,MAE,0.40872056738861023
929,lpr0,hcv_egyptian,20,MAE,0.40877350846655325
930,lpr0,hcv_egyptian,40,MAE,0.42604805785571104
931,lpr0,hcv_egyptian,40,MAE,0.4211399025796119
932,lpr0,hcv_egyptian,40,MAE,0.4128546338878995
933,lpr0,hcv_egyptian,40,MAE,0.4190522877991772
934,lpr0,hcv_egyptian,40,MAE,0.4159386503686357
935,lpr0,hcv_egyptian,60,MAE,0.4356392609374478
936,lpr0,hcv_egyptian,60,MAE,0.4254758629913938
937,lpr0,hcv_egyptian,60,MAE,0.428016574933827
938,lpr0,hcv_egyptian,60,MAE,0.43006922370922307
939,lpr0,hcv_egyptian,60,MAE,0.42504516747127996
940,lpr0,thoracic_surgey,10,MAE,0.15980705985910806
941,lpr0,thoracic_surgey,10,MAE,0.15761828842205797
942,lpr0,thoracic_surgey,10,MAE,0.14766255714673338
943,lpr0,thoracic_surgey,10,MAE,0.17491140080652812
944,lpr0,thoracic_surgey,10,MAE,0.1710590953968392
945,lpr0,thoracic_surgey,20,MAE,0.1759682312496545
946,lpr0,thoracic_surgey,20,MAE,0.16143885514806866
947,lpr0,thoracic_surgey,20,MAE,0.1697549603557684
948,lpr0,thoracic_surgey,20,MAE,0.16852677411775094
949,lpr0,thoracic_surgey,20,MAE,0.18752861771366228
950,lpr0,thoracic_surgey,40,MAE,0.1789362706511243
951,lpr0,thoracic_surgey,40,MAE,0.16612549597870543
952,lpr0,thoracic_surgey,40,MAE,0.1600512590476432
953,lpr0,thoracic_surgey,40,MAE,0.16334211822925257
954,lpr0,thoracic_surgey,40,MAE,0.18258232871864674
955,lpr0,thoracic_surgey,60,MAE,0.17968179356411332
956,lpr0,thoracic_surgey,60,MAE,0.15680701353454699
957,lpr0,thoracic_surgey,60,MAE,0.15768111610404606
958,lpr0,thoracic_surgey,60,MAE,0.1667025841481612
959,lpr0,thoracic_surgey,60,MAE,0.18750255234240465
960,lpr1,wiscosin,10,MAE,0.12694278343537949
961,lpr1,wiscosin,10,MAE,0.11943870354650891
962,lpr1,wiscosin,10,MAE,0.12952536463325973
963,lpr1,wiscosin,10,MAE,0.10587803076427878
964,lpr1,wiscosin,10,MAE,0.11835256261213685
965,lpr1,wiscosin,20,MAE,0.12553693407141242
966,lpr1,wiscosin,20,MAE,0.11652685156969905
967,lpr1,wiscosin,20,MAE,0.12579650318558838
968,lpr1,wiscosin,20,MAE,0.10772085520769706
969,lpr1,wiscosin,20,MAE,0.11663150640869718
970,lpr1,wiscosin,40,MAE,0.12136213308592385
971,lpr1,wiscosin,40,MAE,0.11595097540664517
972,lpr1,wiscosin,40,MAE,0.12721191888596206
973,lpr1,wiscosin,40,MAE,0.10472677026623715
974,lpr1,wiscosin,40,MAE,0.11063211577386864
975,lpr1,wiscosin,60,MAE,0.12310197834363126
976,lpr1,wiscosin,60,MAE,0.11645317688638519
977,lpr1,wiscosin,60,MAE,0.12496407235186881
978,lpr1,wiscosin,60,MAE,0.10847524007425793
979,lpr1,wiscosin,60,MAE,0.11295718020813987
980,lpr1,pima_diabetes,10,MAE,0.18683134937979007
981,lpr1,pima_diabetes,10,MAE,0.16390332255195067
982,lpr1,pima_diabetes,10,MAE,0.17871839096980346
983,lpr1,pima_diabetes,10,MAE,0.18900579484046176
984,lpr1,pima_diabetes,10,MAE,0.15351671817413506
985,lpr1,pima_diabetes,20,MAE,0.16999430301519017
986,lpr1,pima_diabetes,20,MAE,0.1531536067397113
987,lpr1,pima_diabetes,20,MAE,0.17101056554527908
988,lpr1,pima_diabetes,20,MAE,0.18670645828652674
989,lpr1,pima_diabetes,20,MAE,0.1530850524336113
990,lpr1,pima_diabetes,40,MAE,0.16308155961166426
