mean,knn,mice,pmivae,saei,lpr2
1.1722652472329564,1.1547587265575685,1.1666586384925144,1.0300836746062214,1.1129232246853784,1.1047166740613665
1.1428334312485464,1.1310115429117265,1.1455657479351395,1.1105447814712055,1.0551862482524665,1.0626906946191585
1.0110331636321965,1.0363941479051835,1.1328523622984645,1.0470681557532424,1.1693247243456184,1.1570045039752404
1.1353899889237005,1.1938198873910935,1.2140354512518796,1.1171262045609585,1.1908847414279504,1.1666426533677485
1.0954847201000115,1.0893026639273915,1.1734986139033865,1.1363610859775946,1.0130867857918724,1.1448089140625244
0.2503760523324774,0.6863967047704125,0.7138352436550754,0.7129830021383544,1.1822394742919249,0.6998542697043215
1.1748495714697034,0.7023413014754954,0.6913697799511914,1.0985865606155873,1.1803606863862992,1.1753901050434126
0.4774990768516104,0.5476540439165705,0.018834620993627427,1.1377081115242755,1.1377960327190784,1.1800620955567425
1.1562132035434445,0.6394586268530905,0.9400975268692275,1.0310340966784204,0.8757368504130795,1.0897048684647495
1.1332269165957285,0.9594840141503385,1.1419215305267825,1.1584224830845775,1.1429650342422435,0.9319627782200395
0.9604834546699474,0.9388669767964605,0.9558299690375774,0.9676443926993525,0.9438144701153945,0.9243518004174094
0.9528949246307205,0.9900923346803105,0.9581186193674395,0.9438188209008145,0.9201332735394254,0.9754252524734225
1.0297464969528864,0.9899559927749044,0.9937192824039924,0.9604559440112825,0.9818118004614115,0.9385976575457904
0.9262830624126295,0.9359540485711665,0.9477845371946554,0.9734168907147545,0.9508034028852745,0.9452587566571165
0.9003582681409514,0.9830934582052034,0.9964983206853545,0.9535457358233325,0.9266242544945454,0.9791116927056025
1.1150520426513926,1.1298919454439305,1.1673532836553935,1.1939364939409574,1.2137199587976453,1.1766940284313314
1.1776765068450104,1.2294444824331143,1.190558547207738,1.1600621838913834,1.1956662871529888,1.1510142382008155
1.1627681568569674,1.1483285558057665,1.2096576843909768,1.1838247192102942,1.1681841171362044,1.1976370280934938
1.1202050466545315,1.1403370687917664,1.1332040430528394,1.190990733097912,1.1780505593310984,1.1096585135607564
1.1985631714502754,1.2056467626261629,1.2296126169428505,1.1296827359879784,1.1052723569947485,1.1544417961276014
1.0765922457036214,1.1462281696945065,1.2277030590240754,0.9729551681862114,1.0037331299039556,1.0500563676161854
1.0355745272472014,1.1935308343501125,1.2421102487605717,1.192236213937845,1.1339370949578675,1.0198080994617995
0.8848549530137805,1.1506607958918385,1.1595064938822095,0.9128244492319625,0.9776121284211485,1.0165441931714474
1.0178447496525296,1.217563011323466,1.1263108822517525,0.9683800047875184,1.0093789588448405,1.0576761761623934
1.0036973951787074,1.1234453642646425,1.242334326313759,1.0866089231269704,1.0730662702771345,1.0667902235370885
1.0853020724371514,1.1819060010623728,1.2194153672263077,1.0864022298723284,0.9208626173642864,1.1435742242078144
1.1214426913796314,1.2107736012065184,1.2185156462190476,1.1010367296683934,1.1022468569339126,1.1931889935860178
1.0991188536738434,1.192523979341276,1.21395285096523,1.0479319113669565,1.0314993880932626,1.1386013877003225
1.1411058133609255,1.199391702847911,1.2450017399581952,1.1349862097589896,1.1483707340362974,1.1868027145564413
1.1221114399848955,1.1610511004384965,1.2190515417502972,1.1259378546108045,1.1669268159392254,1.1817827886433632
1.1181470440895453,1.1701869054891694,1.1630663269083554,1.1174285527393375,1.1712553709434426,1.1466270476226645
1.1479994594567835,1.1861770746676734,1.1824905308168552,1.1543950630556954,1.1349565088705045,1.1683684166297614
1.1193230342499816,1.1750103085844945,1.1958856674414766,1.1514218589616325,1.1790641498753502,1.182646797028236
1.1299771562177525,1.1584452043522544,1.1902115246902032,1.1414271502071185,1.1107298445544895,1.1697734776820106
1.1548411919899595,1.184678662400638,1.1906876939655022,1.1631750509408765,1.1322923849662425,1.1642595574622685
1.1836926993096026,1.2331799998877269,1.2365522536664857,1.2253004256246116,1.1968384820436873,1.1993768900925275
1.1941862987697387,1.2346624423258974,1.2430153552019343,1.2293964969180744,1.2064149225123202,1.191543544536592
1.1905229921190017,1.2358666087771073,1.232536288772199,1.2163680991809738,1.2045084061416633,1.2151583517677436
1.1881061788200407,1.240393227838173,1.242339944744762,1.2105240374468174,1.1890012223037139,1.19315535889708
1.2042896127606024,1.2440213955589774,1.2347837382970568,1.2105258423330936,1.1853170598758325,1.221941346560766
1.0807103866440564,1.1875508579127694,1.206018733059015,1.1266390432078244,1.1719935140007294,1.1112015199111875
1.1364150199760874,1.1723483873655265,1.182441015199436,1.1719880692858395,1.1610814323208425,1.1418191818546934
1.1544518068010774,1.2233567878688765,1.2234193328082676,1.1754482617782804,1.2205249220054173,1.1598359158814564
1.1375136983945484,1.195335837625704,1.1728631091215844,1.1560491568680835,1.1897522432292713,1.1412855178857324
1.1387062761045965,1.181699588454615,1.1288381825973965,1.1149981737124426,1.0350020944268605,1.0566881735931155
1.1863688245520634,1.22648464620612,1.2516235539154255,1.1674378559622385,1.1722863529394905,1.1608139889524125
1.1676150744319496,1.2271381512197572,1.2560374038989708,1.1355217321784234,1.1770655560860004,1.1808300376641059
1.1556358220593435,1.2279595481841319,1.2534499859888388,1.1454024825850764,1.1874914692649408,1.1570628847806785
1.1639390463301824,1.2400776660391104,1.2578301527953146,1.1692206308852024,1.1528611899578294,1.1852620098263302
1.1590619757236924,1.2352995712767745,1.26000290013376,1.1456296973106155,1.1264487834091885,1.1846231298796146
