mean,knn,mice,pmivae,saei,lpr2
0.5652293271886524,0.5896901765566325,0.5630243250297294,0.5338969384007555,0.6547983396179734,0.5902100712028614
0.5368984715301874,0.5673485592309424,0.5376757214649944,0.5240497055487044,0.6738466509628415,0.5663396065341995
0.6190192459463735,0.6013324099035214,0.5541358199440104,0.5973102965215594,0.6290357386728854,0.5651041269035744
0.6320699491509034,0.6089536629632014,0.6136524803345504,0.6067625178861844,0.6632613092867454,0.6288207482388194
0.6267662523880924,0.6348409011350924,0.6016597156146615,0.5781113081087954,0.6458640701435014,0.6224232418628335
0.5689375266051334,0.5246609626532834,0.3161831002149704,0.5747684024517764,0.5948272418093254,0.4829957770151264
0.6238300093853404,0.5695342531828315,0.22495975569237647,0.6225011940950524,0.6546704367407754,0.5946453891459395
0.41708100099557144,0.4408374202063504,0.1887556524357994,0.4403407667189144,0.5210480684500693,0.4455036024106924
0.4047926976032574,0.4522758523005874,0.37037983199168445,0.45175260707295845,0.4951361725364564,0.40884927293168444
0.5023989572164984,0.5489292491040134,0.05443469095351938,0.5439294721764774,0.5906325785757655,0.48044678535731045
0.37397711006556644,0.36246948734597245,0.3622538389517354,0.3431565271229614,0.4834986151203724,0.36931183203148443
0.3878845723621554,0.36783765971679144,0.36959067231568343,0.35293107912937743,0.4846595723562454,0.37793815254988644
0.3852892439109844,0.37303363024578845,0.3619725538735624,0.35291314518486644,0.4990002125780924,0.37565501149370145
0.3839756594952774,0.37015539520682345,0.3671096797810584,0.3520232252370134,0.5210958151431664,0.37306403438585345
0.3789395565407504,0.3625614146910474,0.3596989688800624,0.3473918491182074,0.4762623829867104,0.3735628683257564
0.6408906750273794,0.6346054868321034,0.6545909206044314,0.6369843610557815,0.6294641679101164,0.6464135187589974
0.6467570271827985,0.6444857389472194,0.6642738282809535,0.6431301817561004,0.6834299261612594,0.6596225201961744
0.6441035046931214,0.6473559497263565,0.6494503586330884,0.6373812485756554,0.6831682331485334,0.6487644601214875
0.6255345609522154,0.6438635576681264,0.6466186409066135,0.6323493363916544,0.6713547270992114,0.6413818997853744
0.6376307700054684,0.6289101705584784,0.6354124807229045,0.6359379803746784,0.6736895850735164,0.6384441808188664
0.5012758971943004,0.5501429654634464,0.5869581907350624,0.5391656890586964,0.6607491692603085,0.5783409760106544
0.5026130153552194,0.5674724408633754,0.5793992900965454,0.5427321815440473,0.6604974791259784,0.5745563893402155
0.5042437423763455,0.5698287430307534,0.5655180142941534,0.5371818519370024,0.6609955928421695,0.5702498256261395
0.4992997172073294,0.5578823467673985,0.5509474456801484,0.5503544018373825,0.6457726406091334,0.5760137017313014
0.4964462990777284,0.5448619505106225,0.5916191441236354,0.5409719514947955,0.5826518970968354,0.5560351581860794
0.6060501571931365,0.6059929840399444,0.6490364230481515,0.5933571804324994,0.5892282740377275,0.6281485638803614
0.6262591855052094,0.6539151789919434,0.6689901718408034,0.6155584823150434,0.6941084831120904,0.6544343950706684
0.5784018316134505,0.6080310194336794,0.6277615283990754,0.5796123118443114,0.6275193522979234,0.6037722473477554
0.6116142690297645,0.6621748978040884,0.6559913708186325,0.6011620298235474,0.6388039780635464,0.6444166467613605
0.6090974436808404,0.6378766275570354,0.6310528836875494,0.5892796697923275,0.5882917807270525,0.6364650516364514
0.6161840188528585,0.6192248308323585,0.6310737638082704,0.6164817787545165,0.6634034985764714,0.6327217639734584
0.6309577440399304,0.6322105068916364,0.6183652158029214,0.6205985579498035,0.6588837698759874,0.6407859326340664
0.6172764090552164,0.6276828435484484,0.6192043908306575,0.6176231642466254,0.6680522964066584,0.6326428518581254
0.6023893037453154,0.6139715185039845,0.6067260226157735,0.6041192770157504,0.6511716658706055,0.6140038462196854
0.6294209065151335,0.6352706918288414,0.6332959524325494,0.6305605958851295,0.6960598926257304,0.6433315255778274
0.7058498325901729,0.6890635901803984,0.7151093858576134,0.7259653275215611,0.7305720689643652,0.7071356742770096
0.7065810029670071,0.6890479277568264,0.7150211480682828,0.726739841737731,0.746399231883713,0.7075262515723432
0.7058248227643069,0.6888033819820034,0.7146212594353696,0.7266028825922387,0.7455303767870748,0.7067915064880635
0.7059849974857393,0.6887722216717154,0.7148496422663267,0.7255200028635749,0.7391763273184728,0.706883216212117
0.7064634250274815,0.6887720260132715,0.7116452077163093,0.7268253602787592,0.7448443341961948,0.7082016425077172
0.6151174482845504,0.6076893993674094,0.5823926743935344,0.6384751234584854,0.6783527490833154,0.6218871644212534
0.6291634419059434,0.6259048051924384,0.6023600005991464,0.6611202135476004,0.6524307006799874,0.6341232196985824
0.6327367987968694,0.6272004866209454,0.6130762990252905,0.6585016577249224,0.6915715074023424,0.6394390293661725
0.6359485093184394,0.6177417142745875,0.5937011400551024,0.6589654757432994,0.6733489981561385,0.6304762243344044
0.6019068388152075,0.5938460167352824,0.5836107017601454,0.6329157590788075,0.6600747336998894,0.6074270893072604
0.6398729370826364,0.6877696161885465,0.6918371649591254,0.6408031501372504,0.6915108901295154,0.6785078728529135
0.6410663925866494,0.6949235397345744,0.6901551892241884,0.6411334123860805,0.7019190421610895,0.6837391443107764
0.6363199631858605,0.6889673527272654,0.6866122161004934,0.6357521895965075,0.7065193105457725,0.6746030113577645
0.6513418016730435,0.704948221950748,0.7027862428740814,0.6496416613751794,0.7102326498157775,0.6907989286928834
0.6510709445854884,0.6941393946104254,0.6949010601032904,0.6526761788278684,0.6934269187220994,0.6899118138242495
