mean,knn,mice,pmivae,saei,lpr2
0.5013601479475777,0.49456313217311765,0.5425250837577367,0.45313764787550764,0.6078645547365576,0.5598620041173387
0.49265929654330765,0.5247579967384066,0.5573652639262566,0.45118596283516466,0.5543616062295437,0.5317513024102256
0.5000784705385577,0.5248860627211627,0.5529388297084377,0.5285770265117526,0.5569677886518507,0.4470083361036116
0.5249231997427316,0.5736929318435406,0.5308891417142496,0.5221826395972177,0.5239575145422907,0.5708386192785977
0.5347511288131137,0.5535341199474677,0.5553126469516816,0.5118849205195256,0.6041155314087907,0.5197316635970797
0.34890662529575667,0.37751011797799566,0.46922671304608365,0.48396750518373766,0.4890864268787246,0.4714021264906937
0.38273846289437063,0.5040562129581556,0.5063685222903667,0.5043024687097617,0.4961342173736366,0.5026395488586136
0.27031686343011263,0.27879230343101663,0.24277670387669364,0.27473700209423063,0.10640855707152164,0.25857595195293764
0.0649311541021127,0.06141180361459864,0.058204294279141644,0.0837819481391936,0.08535732921400863,0.07215278220211863
0.45112954873002065,0.43700587727404666,0.39096763130002465,0.4526408541935926,0.47261574416287566,0.43456197031783367
0.3105946451327116,0.29676016416014467,0.3140971566771976,0.24354003961041165,0.40095556541972566,0.3034623170096146
0.31825416681826063,0.31192188089112066,0.3201675181674116,0.26456724864810766,0.3560578560005456,0.31195821226219866
0.3200251791766596,0.3171750040937216,0.32970397676517466,0.26036760117051466,0.38803995512708567,0.31211845412027867
0.31618968346098064,0.30451148533772765,0.32348324993639965,0.25551714403338466,0.36429660626541066,0.30750561085928263
0.3187284976214427,0.31761310509037466,0.31911306648806165,0.2667911378273786,0.38432797229835763,0.30321763838668864
0.5517592520470437,0.5523210610174596,0.5724293298406696,0.5410182852015746,0.5378926652397577,0.5458020268872287
0.5359303000300947,0.5507352830176077,0.5664297312798466,0.5432809646149976,0.5612914656065346,0.5408187518158757
0.5600153905402486,0.5673650379287847,0.5857642628974846,0.5488389075113417,0.5649268416964747,0.5485813855834917
0.5396974247610566,0.5527335111855416,0.5799199113065256,0.5476130383882246,0.5759863997840946,0.5479082160527377
0.5374938621684396,0.5403710516395477,0.5570154248989446,0.5364944666204796,0.5219417953159546,0.5308372942831017
0.44422201500816966,0.5278861211846286,0.5694272404478377,0.48322438836042264,0.5224101668075407,0.5184938127958246
0.44934381965894266,0.5506900556014667,0.5978409798532657,0.5509512569314826,0.4946259856713816,0.5338984035812596
0.4490377901927726,0.5544596269756996,0.5990256146628467,0.5047302742928397,0.5458407120597076,0.5278622063416627
0.44576089884209963,0.5407962994173876,0.5674053630251337,0.5286349740131866,0.49257496659363065,0.5177969495425256
0.43131683313458763,0.5114580664807117,0.5498746286846736,0.48928038888143366,0.5373373094714786,0.5191026963273606
0.5114740116654246,0.5948714524336827,0.6053302508471097,0.5162685522587167,0.44099147593700966,0.5463549534460657
0.5501275408518946,0.6248657043653015,0.6356710081046327,0.5272646207029387,0.5483338341578816,0.5843885319572186
0.49866761631155165,0.5712805903584036,0.5878716368543546,0.5030489935490686,0.5232069979747617,0.5358045747488267
0.5434593814208506,0.5972357164966077,0.6251165937447122,0.5236534753380686,0.48773366553357067,0.5773329542513367
0.5218018421140717,0.5739928415117537,0.5915454453684597,0.5004611307986596,0.5354674549094707,0.5626616010500507
0.5337257512479546,0.5550010080165136,0.5543045864654697,0.5341058533077616,0.5426765503041087,0.5397356975054417
0.5447025783525327,0.5730310985028116,0.5680388299130766,0.5434558329092196,0.5768851478133726,0.5590034657123466
0.5346083680175746,0.5629862931841867,0.5577656201673057,0.5266475896324366,0.5510437095277216,0.5558565994840347
0.5197359046544446,0.5443701000866976,0.5471610411545627,0.5173491817581426,0.5403966641455036,0.5247690893382596
0.5496405940832186,0.5810206464891646,0.5756368067182187,0.5509268814704597,0.5748415110995087,0.5631902397190527
0.6282045330546099,0.6473994409699134,0.6551291971818641,0.6544135569939319,0.6383973166983699,0.6355979414181502
0.6288167891167781,0.6471852719629847,0.6558311353260531,0.6546098931091001,0.6507021260987775,0.63555492781647
0.6281891371508572,0.6465506954241534,0.6563819283161938,0.653875634347534,0.6499077395754572,0.635843771418188
0.6279735552888311,0.6491130470841878,0.6571713853680514,0.6539098901481094,0.6508810452730989,0.6350437333104364
0.6289959874708237,0.649970921650334,0.657250843909988,0.6545463375528471,0.6497968408268416,0.6358463628826074
0.5429687245238096,0.5667731559937716,0.5654106996269627,0.5714447542455227,0.5821873877212597,0.5306196579631667
0.5400448838841576,0.5640799317378506,0.5743916379924796,0.5746635694333067,0.5710806038082856,0.5423335330793506
0.5254776710125246,0.5596299459765457,0.5774681758394586,0.5790649697931146,0.5781578903922167,0.5427428272907917
0.5455015575379467,0.5634534826222337,0.5819367007849716,0.5741635288910556,0.5912201333342186,0.5433858466702977
0.5421697890927036,0.5374092895975426,0.5524593097359407,0.5575589557788667,0.5711629048912207,0.5279260531689707
0.5545085971076916,0.62870575947929,0.636975150624879,0.5578010978958177,0.5949336906690247,0.5945971066060647
0.5591756067680816,0.6364812475296673,0.6354940030108209,0.5564439092965656,0.5853888484517557,0.5978084058294126
0.5576178505292536,0.6343268447959098,0.6377010903655616,0.5557788886301067,0.5840374474282357,0.5931176228544557
0.5702782005371896,0.6487612797472097,0.6502818034839097,0.5672220405909486,0.6168673974296891,0.6111834898965016
0.5597789558134627,0.6330552837196608,0.6379557243873111,0.5638191135950126,0.5925183845886717,0.5934333937433447
