,Model,Dataset,Missing Rate (%),Métrica,Teste
504,saei,pima_diabetes,10,MAE,0.13158446770604101
505,saei,pima_diabetes,20,MAE,0.0795531731855364
506,saei,pima_diabetes,20,MAE,0.12111561456146863
507,saei,pima_diabetes,20,MAE,0.13224817634009
508,saei,pima_diabetes,20,MAE,0.1330038674013312
509,saei,pima_diabetes,20,MAE,0.09262788241074262
510,saei,pima_diabetes,40,MAE,0.16757238220160675
511,saei,pima_diabetes,40,MAE,0.11513553592869699
512,saei,pima_diabetes,40,MAE,0.10879373519507526
513,saei,pima_diabetes,40,MAE,0.15820827597858572
514,saei,pima_diabetes,40,MAE,0.14966096308535543
515,saei,pima_diabetes,60,MAE,0.13489149683548002
516,saei,pima_diabetes,60,MAE,0.1417321762153529
517,saei,pima_diabetes,60,MAE,0.13532095647040912
518,saei,pima_diabetes,60,MAE,0.14908566206560317
519,saei,pima_diabetes,60,MAE,0.13374347736671063
520,saei,bc_coimbra,10,MAE,0.10549995431298795
521,saei,bc_coimbra,10,MAE,0.16447059774835976
522,saei,bc_coimbra,10,MAE,0.27897455596039006
523,saei,bc_coimbra,10,MAE,0.18654737323576803
524,saei,bc_coimbra,10,MAE,0.2902251098731209
525,saei,bc_coimbra,20,MAE,0.14286380531979434
526,saei,bc_coimbra,20,MAE,0.20528436503233644
527,saei,bc_coimbra,20,MAE,0.3637936999477204
528,saei,bc_coimbra,20,MAE,0.157853979708007
529,saei,bc_coimbra,20,MAE,0.15704621346317138
530,saei,bc_coimbra,40,MAE,0.15442222010029832
531,saei,bc_coimbra,40,MAE,0.16689603210682416
532,saei,bc_coimbra,40,MAE,0.23354455815012506
533,saei,bc_coimbra,40,MAE,0.18564456732440432
534,saei,bc_coimbra,40,MAE,0.1583965850500028
535,saei,bc_coimbra,60,MAE,0.142141879502166
536,saei,bc_coimbra,60,MAE,0.25712094680039643
537,saei,bc_coimbra,60,MAE,0.27846658291411625
538,saei,bc_coimbra,60,MAE,0.13283260057101007
539,saei,bc_coimbra,60,MAE,0.12176102606590238
540,saei,indian_liver,10,MAE,0.16787754592945645
541,saei,indian_liver,10,MAE,0.08792000572161504
542,saei,indian_liver,10,MAE,0.08569095493733388
543,saei,indian_liver,10,MAE,0.19284953935031213
544,saei,indian_liver,10,MAE,0.08125037583803027
545,saei,indian_liver,20,MAE,0.11013800518455633
546,saei,indian_liver,20,MAE,0.10612191258418013
547,saei,indian_liver,20,MAE,0.09601970051912513
548,saei,indian_liver,20,MAE,0.08882994434264715
549,saei,indian_liver,20,MAE,0.12566220336896042
550,saei,indian_liver,40,MAE,0.13961089784900632
551,saei,indian_liver,40,MAE,0.07713327985092887
552,saei,indian_liver,40,MAE,0.07656356341842502
553,saei,indian_liver,40,MAE,0.13140610729065186
554,saei,indian_liver,40,MAE,0.09924348565381921
555,saei,indian_liver,60,MAE,0.13126607349840527
556,saei,indian_liver,60,MAE,0.10514142840707788
557,saei,indian_liver,60,MAE,0.13076832946229114
558,saei,indian_liver,60,MAE,0.07866362706943333
559,saei,indian_liver,60,MAE,0.07751419979188316
560,saei,parkinsons,10,MAE,0.25527152074987675
561,saei,parkinsons,10,MAE,0.168242192863754
562,saei,parkinsons,10,MAE,0.1926756014079588
563,saei,parkinsons,10,MAE,0.19073234181908363
564,saei,parkinsons,10,MAE,0.09896885810019534
565,saei,parkinsons,20,MAE,0.33832469785949565
566,saei,parkinsons,20,MAE,0.08809312271355296
567,saei,parkinsons,20,MAE,0.2540712779174378
568,saei,parkinsons,20,MAE,0.07893531226634493
569,saei,parkinsons,20,MAE,0.14762658596826525
570,saei,parkinsons,40,MAE,0.2029060550532359
571,saei,parkinsons,40,MAE,0.1836538356138867
572,saei,parkinsons,40,MAE,0.16481353688445688
573,saei,parkinsons,40,MAE,0.12067192141710154
574,saei,parkinsons,40,MAE,0.18183496200200608
575,saei,parkinsons,60,MAE,0.24004175585076526
576,saei,parkinsons,60,MAE,0.1909380496820997
577,saei,parkinsons,60,MAE,0.17687002334553234
578,saei,parkinsons,60,MAE,0.12494360005488087
579,saei,parkinsons,60,MAE,0.18208795193770824
580,saei,mammographic_masses,10,MAE,0.3385247614560869
581,saei,mammographic_masses,10,MAE,0.23581397301176224
582,saei,mammographic_masses,10,MAE,0.23522036768420754
583,saei,mammographic_masses,10,MAE,0.185315972325345
584,saei,mammographic_masses,10,MAE,0.26297089903996523
585,saei,mammographic_masses,20,MAE,0.2431478689005707
586,saei,mammographic_masses,20,MAE,0.23175526392251322
587,saei,mammographic_masses,20,MAE,0.21170272463512954
588,saei,mammographic_masses,20,MAE,0.14255325706914274
589,saei,mammographic_masses,20,MAE,0.3476688258674859
590,saei,mammographic_masses,40,MAE,0.32225610956955997
591,saei,mammographic_masses,40,MAE,0.19173727747668204
592,saei,mammographic_masses,40,MAE,0.20238685232655176
593,saei,mammographic_masses,40,MAE,0.1877527801189189
594,saei,mammographic_masses,40,MAE,0.2176092975797699
595,saei,mammographic_masses,60,MAE,0.22019031016216067
596,saei,mammographic_masses,60,MAE,0.22729989755502886
597,saei,mammographic_masses,60,MAE,0.2437575906979198
598,saei,mammographic_masses,60,MAE,0.2017059727049718
599,saei,mammographic_masses,60,MAE,0.1979360832578879
600,saei,hcv_egyptian,10,MAE,0.3555663070959996
601,saei,hcv_egyptian,10,MAE,0.32452212878621867
602,saei,hcv_egyptian,10,MAE,0.32920251465128453
603,saei,hcv_egyptian,10,MAE,0.3355472509371867
604,saei,hcv_egyptian,10,MAE,0.25794290870087966
605,saei,hcv_egyptian,20,MAE,0.34560757922895485
606,saei,hcv_egyptian,20,MAE,0.3758488806488037
607,saei,hcv_egyptian,20,MAE,0.37650235597640774
608,saei,hcv_egyptian,20,MAE,0.3474452051373072
609,saei,hcv_egyptian,20,MAE,0.37610827990706286
610,saei,hcv_egyptian,40,MAE,0.37259925760752965
611,saei,hcv_egyptian,40,MAE,0.316933686849322
612,saei,hcv_egyptian,40,MAE,0.36940067797609244
613,saei,hcv_egyptian,40,MAE,0.3205099454377654
614,saei,hcv_egyptian,40,MAE,0.3079575266763313
615,saei,hcv_egyptian,60,MAE,0.3278475113204196
616,saei,hcv_egyptian,60,MAE,0.35010317307589667
617,saei,hcv_egyptian,60,MAE,0.34400414848418687
618,saei,hcv_egyptian,60,MAE,0.34752133671329444
619,saei,hcv_egyptian,60,MAE,0.3334613122320624
620,saei,thoracic_surgey,10,MAE,0.09959401978922719
621,saei,thoracic_surgey,10,MAE,0.19436461562267623
622,saei,thoracic_surgey,10,MAE,0.08081635512299475
623,saei,thoracic_surgey,10,MAE,0.07418502672045112
624,saei,thoracic_surgey,10,MAE,0.28295410383742114
625,saei,thoracic_surgey,20,MAE,0.22226922155723186
626,saei,thoracic_surgey,20,MAE,0.17364428870557083
627,saei,thoracic_surgey,20,MAE,0.1390864687152527
628,saei,thoracic_surgey,20,MAE,0.1543490785442174
629,saei,thoracic_surgey,20,MAE,0.12935833937496644
630,saei,thoracic_surgey,40,MAE,0.18648979345965752
631,saei,thoracic_surgey,40,MAE,0.1566127618064839
632,saei,thoracic_surgey,40,MAE,0.1582357166562528
633,saei,thoracic_surgey,40,MAE,0.16630361705172556
634,saei,thoracic_surgey,40,MAE,0.15145711676753637
635,saei,thoracic_surgey,60,MAE,0.161231135735431
636,saei,thoracic_surgey,60,MAE,0.10631293892485445
637,saei,thoracic_surgey,60,MAE,0.1102442124397605
638,saei,thoracic_surgey,60,MAE,0.1426912846457324
639,saei,thoracic_surgey,60,MAE,0.16965850270956404
640,pmivae,wiscosin,10,MAE,0.11338469182818794
641,pmivae,wiscosin,10,MAE,0.10620698926045559
642,pmivae,wiscosin,10,MAE,0.12611284877587617
643,pmivae,wiscosin,10,MAE,0.10564840034738761
644,pmivae,wiscosin,10,MAE,0.13131240648340073
645,pmivae,wiscosin,20,MAE,0.1350160192868279
646,pmivae,wiscosin,20,MAE,0.12924569441173056
647,pmivae,wiscosin,20,MAE,0.10951256715848268
648,pmivae,wiscosin,20,MAE,0.0936849743774355
649,pmivae,wiscosin,20,MAE,0.11299580454519412
650,pmivae,wiscosin,40,MAE,0.11678323540236549
651,pmivae,wiscosin,40,MAE,0.10283145650036624
652,pmivae,wiscosin,40,MAE,0.10874179618160787
653,pmivae,wiscosin,40,MAE,0.09853856600121888
654,pmivae,wiscosin,40,MAE,0.09359505997171816
655,pmivae,wiscosin,60,MAE,0.12252158016451821
656,pmivae,wiscosin,60,MAE,0.10774297866396196
657,pmivae,wiscosin,60,MAE,0.11758836620332798
658,pmivae,wiscosin,60,MAE,0.10521288462323174
659,pmivae,wiscosin,60,MAE,0.13466351790678183
660,pmivae,pima_diabetes,10,MAE,0.11716798139553776
661,pmivae,pima_diabetes,10,MAE,0.13361202923951088
662,pmivae,pima_diabetes,10,MAE,0.13907855321183354
663,pmivae,pima_diabetes,10,MAE,0.13403026191184172
664,pmivae,pima_diabetes,10,MAE,0.1292914441988475
665,pmivae,pima_diabetes,20,MAE,0.12511660768455252
666,pmivae,pima_diabetes,20,MAE,0.12571537725110205
667,pmivae,pima_diabetes,20,MAE,0.1311763510919406
668,pmivae,pima_diabetes,20,MAE,0.12435005730064728
669,pmivae,pima_diabetes,20,MAE,0.13230595152255797
670,pmivae,pima_diabetes,40,MAE,0.1297793789048061
671,pmivae,pima_diabetes,40,MAE,0.13064693258640472
672,pmivae,pima_diabetes,40,MAE,0.09989894879606595
673,pmivae,pima_diabetes,40,MAE,0.1506522197190948
674,pmivae,pima_diabetes,40,MAE,0.12276503120921503
675,pmivae,pima_diabetes,60,MAE,0.11737905193415449
676,pmivae,pima_diabetes,60,MAE,0.12499551855749466
677,pmivae,pima_diabetes,60,MAE,0.12855237968827762
678,pmivae,pima_diabetes,60,MAE,0.15513654009673045
679,pmivae,pima_diabetes,60,MAE,0.11182957345375209
680,pmivae,bc_coimbra,10,MAE,0.24402129087651847
681,pmivae,bc_coimbra,10,MAE,0.1747312690568757
682,pmivae,bc_coimbra,10,MAE,0.15985727930845478
683,pmivae,bc_coimbra,10,MAE,0.17288426895058323
684,pmivae,bc_coimbra,10,MAE,0.2165474721959743
685,pmivae,bc_coimbra,20,MAE,0.2449246662440963
686,pmivae,bc_coimbra,20,MAE,0.2883138148822212
687,pmivae,bc_coimbra,20,MAE,0.24573204448051414
688,pmivae,bc_coimbra,20,MAE,0.12199758950626197
689,pmivae,bc_coimbra,20,MAE,0.18782583151495294
690,pmivae,bc_coimbra,40,MAE,0.21421310155451137
691,pmivae,bc_coimbra,40,MAE,0.21186732699826885
692,pmivae,bc_coimbra,40,MAE,0.1606145787620567
693,pmivae,bc_coimbra,40,MAE,0.1408107983749053
694,pmivae,bc_coimbra,40,MAE,0.19858396961501276
695,pmivae,bc_coimbra,60,MAE,0.2299674681982093
696,pmivae,bc_coimbra,60,MAE,0.1799863722624522
697,pmivae,bc_coimbra,60,MAE,0.3080469047929985
698,pmivae,bc_coimbra,60,MAE,0.14816053742732727
699,pmivae,bc_coimbra,60,MAE,0.13978168695762555
700,pmivae,indian_liver,10,MAE,0.13894741015283316
701,pmivae,indian_liver,10,MAE,0.09156429033776398
702,pmivae,indian_liver,10,MAE,0.07902033104309766
703,pmivae,indian_liver,10,MAE,0.1941419746268281
704,pmivae,indian_liver,10,MAE,0.0753451499774424
705,pmivae,indian_liver,20,MAE,0.13342098889621032
706,pmivae,indian_liver,20,MAE,0.08722858100115352
707,pmivae,indian_liver,20,MAE,0.1048897146018288
708,pmivae,indian_liver,20,MAE,0.13995155285244282
709,pmivae,indian_liver,20,MAE,0.07822069243410519
710,pmivae,indian_liver,40,MAE,0.12575482785288977
711,pmivae,indian_liver,40,MAE,0.09496333313296856
712,pmivae,indian_liver,40,MAE,0.08665073598118504
713,pmivae,indian_liver,40,MAE,0.08269970545846092
714,pmivae,indian_liver,40,MAE,0.07686499801994143
715,pmivae,indian_liver,60,MAE,0.12598363900319168
716,pmivae,indian_liver,60,MAE,0.11852602901674478
717,pmivae,indian_liver,60,MAE,0.09085933891343081
718,pmivae,indian_liver,60,MAE,0.0865687488529391
719,pmivae,indian_liver,60,MAE,0.1306846157610752
720,pmivae,parkinsons,10,MAE,0.23888993148229273
721,pmivae,parkinsons,10,MAE,0.19697960196696326
722,pmivae,parkinsons,10,MAE,0.19412197685724264
723,pmivae,parkinsons,10,MAE,0.1470989151851936
724,pmivae,parkinsons,10,MAE,0.1424321410737002
725,pmivae,parkinsons,20,MAE,0.19362377970193964
726,pmivae,parkinsons,20,MAE,0.14189295102735885
727,pmivae,parkinsons,20,MAE,0.18987293281596218
728,pmivae,parkinsons,20,MAE,0.15702690438488712
729,pmivae,parkinsons,20,MAE,0.14907495031848106
730,pmivae,parkinsons,40,MAE,0.1555400744633199
731,pmivae,parkinsons,40,MAE,0.13818389024439853
732,pmivae,parkinsons,40,MAE,0.15992099615161315
733,pmivae,parkinsons,40,MAE,0.15048706429921985
734,pmivae,parkinsons,40,MAE,0.13346937819068413
735,pmivae,parkinsons,60,MAE,0.13926539756378686
736,pmivae,parkinsons,60,MAE,0.14105450390997723
737,pmivae,parkinsons,60,MAE,0.19852520146621594
738,pmivae,parkinsons,60,MAE,0.11973726333014528
739,pmivae,parkinsons,60,MAE,0.17185997222733834
740,pmivae,mammographic_masses,10,MAE,0.3058823529411765
741,pmivae,mammographic_masses,10,MAE,0.27098836579353985
742,pmivae,mammographic_masses,10,MAE,0.14322026520170633
743,pmivae,mammographic_masses,10,MAE,0.19284942808494074
744,pmivae,mammographic_masses,10,MAE,0.21277568979650477
745,pmivae,mammographic_masses,20,MAE,0.2255184365828647
746,pmivae,mammographic_masses,20,MAE,0.2069542869614431
747,pmivae,mammographic_masses,20,MAE,0.2636363636363636
748,pmivae,mammographic_masses,20,MAE,0.18022120786435677
749,pmivae,mammographic_masses,20,MAE,0.20337177272257922
750,pmivae,mammographic_masses,40,MAE,0.30909090909090914
751,pmivae,mammographic_masses,40,MAE,0.19272733002129194
752,pmivae,mammographic_masses,40,MAE,0.28484848484848485
753,pmivae,mammographic_masses,40,MAE,0.26410010325988936
754,pmivae,mammographic_masses,40,MAE,0.1999429340628539
755,pmivae,mammographic_masses,60,MAE,0.24216687268668718
756,pmivae,mammographic_masses,60,MAE,0.22737040348609558
757,pmivae,mammographic_masses,60,MAE,0.14432473412348695
758,pmivae,mammographic_masses,60,MAE,0.23785399597651827
759,pmivae,mammographic_masses,60,MAE,0.14853696060523158
760,pmivae,hcv_egyptian,10,MAE,0.3785571298132998
761,pmivae,hcv_egyptian,10,MAE,0.3028838812365034
762,pmivae,hcv_egyptian,10,MAE,0.31567677745148265
763,pmivae,hcv_egyptian,10,MAE,0.30978721237708823
764,pmivae,hcv_egyptian,10,MAE,0.35110755713768865
765,pmivae,hcv_egyptian,20,MAE,0.32090960954610537
766,pmivae,hcv_egyptian,20,MAE,0.3062048187013807
767,pmivae,hcv_egyptian,20,MAE,0.28821176296235723
768,pmivae,hcv_egyptian,20,MAE,0.2595731889108891
769,pmivae,hcv_egyptian,20,MAE,0.30341136094758037
770,pmivae,hcv_egyptian,40,MAE,0.3032523341767931
771,pmivae,hcv_egyptian,40,MAE,0.3328717698376071
772,pmivae,hcv_egyptian,40,MAE,0.3218918767534005
773,pmivae,hcv_egyptian,40,MAE,0.35794450416846607
774,pmivae,hcv_egyptian,40,MAE,0.3298723292977674
775,pmivae,hcv_egyptian,60,MAE,0.34526166319916884
776,pmivae,hcv_egyptian,60,MAE,0.35118165889121805
777,pmivae,hcv_egyptian,60,MAE,0.3564132174728301
778,pmivae,hcv_egyptian,60,MAE,0.32314782792703883
779,pmivae,hcv_egyptian,60,MAE,0.325796687317179
780,pmivae,thoracic_surgey,10,MAE,0.1279507925335831
781,pmivae,thoracic_surgey,10,MAE,0.0743456081389054
782,pmivae,thoracic_surgey,10,MAE,0.13728668520802118
783,pmivae,thoracic_surgey,10,MAE,0.1828067252925697
784,pmivae,thoracic_surgey,10,MAE,0.21657271009285378
785,pmivae,thoracic_surgey,20,MAE,0.07540155768970612
786,pmivae,thoracic_surgey,20,MAE,0.13582147992537025
787,pmivae,thoracic_surgey,20,MAE,0.08804906667687504
788,pmivae,thoracic_surgey,20,MAE,0.08507001692533821
789,pmivae,thoracic_surgey,20,MAE,0.1212168794271478
790,pmivae,thoracic_surgey,40,MAE,0.08454622479651314
791,pmivae,thoracic_surgey,40,MAE,0.10344575622050445
792,pmivae,thoracic_surgey,40,MAE,0.0640488239139753
793,pmivae,thoracic_surgey,40,MAE,0.08288451722909727
794,pmivae,thoracic_surgey,40,MAE,0.09594268686178199
795,pmivae,thoracic_surgey,60,MAE,0.10222630914239156
796,pmivae,thoracic_surgey,60,MAE,0.07361342790240472
797,pmivae,thoracic_surgey,60,MAE,0.07950654360811722
798,pmivae,thoracic_surgey,60,MAE,0.11609977365545675
799,pmivae,thoracic_surgey,60,MAE,0.0990284443928989
800,lpr0,wiscosin,10,MAE,0.09913919049885592
801,lpr0,wiscosin,10,MAE,0.09487607385208012
802,lpr0,wiscosin,10,MAE,0.12639235936875182
803,lpr0,wiscosin,10,MAE,0.08281388359643736
804,lpr0,wiscosin,10,MAE,0.08188609092879504
805,lpr0,wiscosin,20,MAE,0.10021374252624393
806,lpr0,wiscosin,20,MAE,0.0771716720183611
807,lpr0,wiscosin,20,MAE,0.09289066695461362
808,lpr0,wiscosin,20,MAE,0.07585448817769372
809,lpr0,wiscosin,20,MAE,0.0697585943019
810,lpr0,wiscosin,40,MAE,0.08792919003890297
811,lpr0,wiscosin,40,MAE,0.07938316379325153
812,lpr0,wiscosin,40,MAE,0.08996276466386735
813,lpr0,wiscosin,40,MAE,0.07439699010147738
814,lpr0,wiscosin,40,MAE,0.07826027833354648
815,lpr0,wiscosin,60,MAE,0.10255005371693969
816,lpr0,wiscosin,60,MAE,0.08011521044466999
817,lpr0,wiscosin,60,MAE,0.0972096544369864
818,lpr0,wiscosin,60,MAE,0.0690343867066637
819,lpr0,wiscosin,60,MAE,0.0903843552013334
820,lpr0,pima_diabetes,10,MAE,0.1120140836794718
821,lpr0,pima_diabetes,10,MAE,0.12473301537782167
822,lpr0,pima_diabetes,10,MAE,0.12953375390179286
823,lpr0,pima_diabetes,10,MAE,0.14750612029419963
824,lpr0,pima_diabetes,10,MAE,0.10002961873457367
825,lpr0,pima_diabetes,20,MAE,0.10076138061517084
826,lpr0,pima_diabetes,20,MAE,0.10868676311598169
827,lpr0,pima_diabetes,20,MAE,0.09043903885487306
828,lpr0,pima_diabetes,20,MAE,0.14246172746669616
829,lpr0,pima_diabetes,20,MAE,0.10037281414990054
830,lpr0,pima_diabetes,40,MAE,0.1037940498202788
831,lpr0,pima_diabetes,40,MAE,0.11348931781542222
832,lpr0,pima_diabetes,40,MAE,0.10258947999213075
833,lpr0,pima_diabetes,40,MAE,0.12729526551574427
834,lpr0,pima_diabetes,40,MAE,0.1167247378727657
835,lpr0,pima_diabetes,60,MAE,0.12248068396427869
836,lpr0,pima_diabetes,60,MAE,0.12668538534229845
837,lpr0,pima_diabetes,60,MAE,0.11206826238573389
838,lpr0,pima_diabetes,60,MAE,0.1297596430124305
839,lpr0,pima_diabetes,60,MAE,0.11135825442933901
840,lpr0,bc_coimbra,10,MAE,0.10986277929473116
841,lpr0,bc_coimbra,10,MAE,0.11423412096742376
842,lpr0,bc_coimbra,10,MAE,0.18397092426484338
843,lpr0,bc_coimbra,10,MAE,0.1430109631002576
844,lpr0,bc_coimbra,10,MAE,0.10043353918693412
845,lpr0,bc_coimbra,20,MAE,0.1040917798576418
846,lpr0,bc_coimbra,20,MAE,0.12582504542483036
847,lpr0,bc_coimbra,20,MAE,0.17039984395938818
848,lpr0,bc_coimbra,20,MAE,0.1553643785205555
849,lpr0,bc_coimbra,20,MAE,0.26001397128606274
850,lpr0,bc_coimbra,40,MAE,0.0979287526453729
851,lpr0,bc_coimbra,40,MAE,0.18381429399393084
852,lpr0,bc_coimbra,40,MAE,0.16166194472146148
853,lpr0,bc_coimbra,40,MAE,0.09931399803863529
854,lpr0,bc_coimbra,40,MAE,0.10516296212291779
855,lpr0,bc_coimbra,60,MAE,0.14237888751896668
856,lpr0,bc_coimbra,60,MAE,0.23900226772820324
857,lpr0,bc_coimbra,60,MAE,0.2328790535532736
858,lpr0,bc_coimbra,60,MAE,0.16519573670260215
859,lpr0,bc_coimbra,60,MAE,0.127339788721488
860,lpr0,indian_liver,10,MAE,0.136111585860475
861,lpr0,indian_liver,10,MAE,0.10859662406864064
862,lpr0,indian_liver,10,MAE,0.05106501287312731
863,lpr0,indian_liver,10,MAE,0.18041278903691652
864,lpr0,indian_liver,10,MAE,0.1026325787300459
865,lpr0,indian_liver,20,MAE,0.10342911144630303
866,lpr0,indian_liver,20,MAE,0.09816992515131451
867,lpr0,indian_liver,20,MAE,0.112603132250702
868,lpr0,indian_liver,20,MAE,0.14729426279069902
869,lpr0,indian_liver,20,MAE,0.1258044551134632
870,lpr0,indian_liver,40,MAE,0.15799488756801233
871,lpr0,indian_liver,40,MAE,0.08392972930139926
872,lpr0,indian_liver,40,MAE,0.0700367407441372
873,lpr0,indian_liver,40,MAE,0.0802678299376374
874,lpr0,indian_liver,40,MAE,0.08248592116602232
875,lpr0,indian_liver,60,MAE,0.060032522966852145
876,lpr0,indian_liver,60,MAE,0.13073628727877784
877,lpr0,indian_liver,60,MAE,0.07823087003013786
878,lpr0,indian_liver,60,MAE,0.08608480066898602
879,lpr0,indian_liver,60,MAE,0.11055320380059404
880,lpr0,parkinsons,10,MAE,0.13596937515233717
881,lpr0,parkinsons,10,MAE,0.07912688162070759
882,lpr0,parkinsons,10,MAE,0.13288574851804416
883,lpr0,parkinsons,10,MAE,0.10407132951150677
884,lpr0,parkinsons,10,MAE,0.11397491531109788
885,lpr0,parkinsons,20,MAE,0.11973432433513581
886,lpr0,parkinsons,20,MAE,0.06635747877241574
887,lpr0,parkinsons,20,MAE,0.13140266331257966
888,lpr0,parkinsons,20,MAE,0.09547785363754491
889,lpr0,parkinsons,20,MAE,0.10675842993867213
890,lpr0,parkinsons,40,MAE,0.11510992352977995
891,lpr0,parkinsons,40,MAE,0.11514262849087281
892,lpr0,parkinsons,40,MAE,0.1472848504931972
893,lpr0,parkinsons,40,MAE,0.08768937610661652
894,lpr0,parkinsons,40,MAE,0.11059620743773069
895,lpr0,parkinsons,60,MAE,0.1301477748177241
896,lpr0,parkinsons,60,MAE,0.10508265135713643
897,lpr0,parkinsons,60,MAE,0.17085723674161335
898,lpr0,parkinsons,60,MAE,0.09985886581874365
899,lpr0,parkinsons,60,MAE,0.14681915534717513
900,lpr0,mammographic_masses,10,MAE,0.2414724985358993
901,lpr0,mammographic_masses,10,MAE,0.19128612946412485
902,lpr0,mammographic_masses,10,MAE,0.22820555733531903
903,lpr0,mammographic_masses,10,MAE,0.13520206949560143
904,lpr0,mammographic_masses,10,MAE,0.18676627868016402
905,lpr0,mammographic_masses,20,MAE,0.2159723050241819
906,lpr0,mammographic_masses,20,MAE,0.1846669683685934
907,lpr0,mammographic_masses,20,MAE,0.27851785723838957
908,lpr0,mammographic_masses,20,MAE,0.1587307837791644
909,lpr0,mammographic_masses,20,MAE,0.21967358173752352
910,lpr0,mammographic_masses,40,MAE,0.2009879751518499
911,lpr0,mammographic_masses,40,MAE,0.18555759817135206
912,lpr0,mammographic_masses,40,MAE,0.2103751047334049
913,lpr0,mammographic_masses,40,MAE,0.23474902946957013
914,lpr0,mammographic_masses,40,MAE,0.1684649077689807
915,lpr0,mammographic_masses,60,MAE,0.20363203436940833
916,lpr0,mammographic_masses,60,MAE,0.2035770083037873
917,lpr0,mammographic_masses,60,MAE,0.18407952837437738
918,lpr0,mammographic_masses,60,MAE,0.23991930180442442
919,lpr0,mammographic_masses,60,MAE,0.22549302082237355
920,lpr0,hcv_egyptian,10,MAE,0.27986345132217116
921,lpr0,hcv_egyptian,10,MAE,0.30223881085082666
922,lpr0,hcv_egyptian,10,MAE,0.32127482830961424
923,lpr0,hcv_egyptian,10,MAE,0.33396739541691794
924,lpr0,hcv_egyptian,10,MAE,0.22941435745237584
925,lpr0,hcv_egyptian,20,MAE,0.3668287207904092
926,lpr0,hcv_egyptian,20,MAE,0.2942943813979501
927,lpr0,hcv_egyptian,20,MAE,0.33967877701176963
928,lpr0,hcv_egyptian,20,MAE,0.2824956049333713
929,lpr0,hcv_egyptian,20,MAE,0.2982399836462301
930,lpr0,hcv_egyptian,40,MAE,0.3276644087354955
931,lpr0,hcv_egyptian,40,MAE,0.3201119070535447
932,lpr0,hcv_egyptian,40,MAE,0.3418672498664939
933,lpr0,hcv_egyptian,40,MAE,0.33871354432825834
934,lpr0,hcv_egyptian,40,MAE,0.3129644736960378
935,lpr0,hcv_egyptian,60,MAE,0.31166260137106383
936,lpr0,hcv_egyptian,60,MAE,0.35832705403987225
937,lpr0,hcv_egyptian,60,MAE,0.31291953940104517
938,lpr0,hcv_egyptian,60,MAE,0.2723116168511469
939,lpr0,hcv_egyptian,60,MAE,0.3037120527573275
940,lpr0,thoracic_surgey,10,MAE,0.15965729417571026
941,lpr0,thoracic_surgey,10,MAE,0.13097229257958273
942,lpr0,thoracic_surgey,10,MAE,0.12644519431508547
943,lpr0,thoracic_surgey,10,MAE,0.128680256832786
944,lpr0,thoracic_surgey,10,MAE,0.18947383117535707
945,lpr0,thoracic_surgey,20,MAE,0.16130868714524196
946,lpr0,thoracic_surgey,20,MAE,0.1590698426041133
947,lpr0,thoracic_surgey,20,MAE,0.10167245150166657
948,lpr0,thoracic_surgey,20,MAE,0.10756279282625227
949,lpr0,thoracic_surgey,20,MAE,0.1296616272576772
950,lpr0,thoracic_surgey,40,MAE,0.14906548115314525
951,lpr0,thoracic_surgey,40,MAE,0.16484818804846715
952,lpr0,thoracic_surgey,40,MAE,0.12469858017768881
953,lpr0,thoracic_surgey,40,MAE,0.15731483090361706
954,lpr0,thoracic_surgey,40,MAE,0.16142159753007626
955,lpr0,thoracic_surgey,60,MAE,0.16628448245877264
956,lpr0,thoracic_surgey,60,MAE,0.16070794251325157
957,lpr0,thoracic_surgey,60,MAE,0.142261447133574
958,lpr0,thoracic_surgey,60,MAE,0.12581517503428874
959,lpr0,thoracic_surgey,60,MAE,0.14107995101784246
